PROJECTION: Polar Stereographic
# North Polar Stereographic projection
DATUM: WGE
# ELLIPSOID: WE
# i.e. WGS 84 ellipsoid
LONGITUDE DOWN FROM POLE: 180.00000000
# i.e. Central Meridian
LATITUDE OF TRUE SCALE: 60.00000000
# i.e. Latitude of unity scale
FALSE EASTING: 5000000.000
FALSE NORTHING: 5000000.000
# Summary of origins and offsets:
# North Pole is x=5 000 000, y=5 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 6, 2006

   5451553.062132,    5260704.281975
   5399422.133009,    5335154.964492
   5335154.964492,    5399422.133009
   5260704.281975,    5451553.062132
   5178332.231773,    5489963.779959
   5090541.646950,    5513487.196265
   5000000.000000,    5521408.563950
   4909458.353050,    5513487.196265
   4821667.768227,    5489963.779959
   4739295.718025,    5451553.062132
   4664845.035508,    5399422.133009
   4600577.866991,    5335154.964492
   4548446.937868,    5260704.281975
   6361307.418707,    5785951.204640
   6204147.105754,    6010399.392322
   6010399.392322,    6204147.105754
   5785951.204640,    6361307.418707
   5537622.287316,    6477105.094596
   5272957.988842,    6548021.679638
   5000000.000000,    6571902.409280
   4727042.011158,    6548021.679638
   4462377.712684,    6477105.094596
   4214048.795360,    6361307.418707
   3989600.607678,    6204147.105754
   3795852.894246,    6010399.392322
   3638692.581293,    5785951.204640
   7768773.790832,    6598552.293462
   7618914.758184,    6833783.855609
   7449124.202883,    7055059.215347
   7260694.333577,    7260694.333577
   7055059.215347,    7449124.202883
   6833783.855609,    7618914.758184
   6598552.293462,    7768773.790832
   6351154.783129,    7897560.783100
   6093474.169047,    8004295.588213
   5827471.556281,    8088165.889857
   5555171.385330,    8148533.384394
   5278646.024915,    8184938.638738
   5000000.000000,    8197104.586924
   4721353.975085,    8184938.638738
   4444828.614670,    8148533.384394
   4172528.443719,    8088165.889857
   3906525.830953,    8004295.588213
   3648845.216871,    7897560.783100
   3401447.706538,    7768773.790832
   3166216.144391,    7618914.758184
   2944940.784653,    7449124.202883
   2739305.666423,    7260694.333577
   2550875.797117,    7055059.215347
   2381085.241816,    6833783.855609
   2231226.209168,    6598552.293462
   9275583.377919,    7468509.214184
   8781975.532627,    8173454.274549
   8173454.274549,    8781975.532627
   7468509.214184,    9275583.377919
   6688559.750472,    9639279.785822
   5857304.253194,    9862014.025021
   5000000.000000,    9937018.428368
   4989229.105193,    9937006.679140
   4978458.261653,    9936971.431511
   4956916.933429,    9936830.441834
   4913837.147800,    9936266.496548
   4827700.541639,    9934010.930135
   4741616.419562,    9930252.416196
   4569710.491917,    9918231.582722
