PROJECTION: Lambert Conformal Conic (2 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 0.00000000
STANDARD PARALLEL ONE: -30.00000000
STANDARD PARALLEL TWO: 30.00100000
# Point-scale is unity on each of the standard parallels
# This tests standard parallels close to prohibited symmetry
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=0 is x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 9, 2006

  -5788981.703436,   17273381.430242
  -4824151.419552,   17273372.926103
  -3859321.135657,   17273365.968171
  -2894490.851751,   17273360.556446
  -1929660.567838,   17273356.690928
   -964830.283920,   17273354.371617
         0.000000,   17273353.598514
    964830.283920,   17273354.371617
   1929660.567838,   17273356.690928
   2894490.851751,   17273360.556446
   3859321.135657,   17273365.968171
   4824151.419552,   17273372.926103
   5788981.703436,   17273381.430242
  -5789040.360351,   11173080.898764
  -4824200.300315,   11173072.394538
  -3859360.240267,   11173065.436536
  -2894520.180209,   11173060.024756
  -1929680.120143,   11173056.159199
   -964840.060073,   11173053.839865
         0.000000,   11173053.066754
    964840.060073,   11173053.839865
   1929680.120143,   11173056.159199
   2894520.180209,   11173060.024756
   3859360.240267,   11173065.436536
   4824200.300315,   11173072.394538
   5789040.360351,   11173080.898764
  -5789078.098502,    7248325.215904
  -5306654.923640,    7248320.770485
  -4824231.748774,    7248316.711624
  -4341808.573906,    7248313.039321
  -3859385.399034,    7248309.753576
  -3376962.224160,    7248306.854389
  -2894539.049284,    7248304.341761
  -2412115.874407,    7248302.215691
  -1929692.699527,    7248300.476179
  -1447269.524646,    7248299.123225
   -964846.349765,    7248298.156829
   -482423.174883,    7248297.576992
         0.000000,    7248297.383713
    482423.174883,    7248297.576992
    964846.349765,    7248298.156829
   1447269.524646,    7248299.123225
   1929692.699527,    7248300.476179
   2412115.874407,    7248302.215691
   2894539.049284,    7248304.341761
   3376962.224160,    7248306.854389
   3859385.399034,    7248309.753576
   4341808.573906,    7248313.039321
   4824231.748774,    7248316.711624
   5306654.923640,    7248320.770485
   5789078.098502,    7248325.215904
  -5789101.195494,    4846245.376779
  -4824250.996268,    4846236.872464
  -3859400.797029,    4846229.914389
  -2894550.597781,    4846224.502552
  -1929700.398524,    4846220.636954
   -964850.199263,    4846218.317596
         0.000000,    4846217.544476
     12060.627491,    4846217.544597
     24121.254982,    4846217.544959
     48242.509963,    4846217.546409
     96485.019926,    4846217.552207
    192970.039853,    4846217.575401
    289455.059779,    4846217.614057
    482425.099632,    4846217.737756
    964850.199263,    4846218.317596
   1447275.298894,    4846219.283995
   1929700.398524,    4846220.636954
   2412125.498153,    4846222.376473
   2894550.597781,    4846224.502552
   3376975.697406,    4846227.015190
   3859400.797029,    4846229.914389
   4341825.896650,    4846233.200146
   4824250.996268,    4846236.872464
   5306676.095883,    4846240.931342
   5789101.195494,    4846245.376779
  -5789118.772946,    3018196.018104
  -4824265.644144,    3018187.513763
  -3859412.515330,    3018180.555667
  -2894559.386506,    3018175.143814
  -1929706.257675,    3018171.278204
   -964853.128839,    3018168.958839
         0.000000,    3018168.185717
    482426.564420,    3018168.378997
    964853.128839,    3018168.958839
   1447279.693257,    3018169.925241
   1929706.257675,    3018171.278204
   2412132.822091,    3018173.017729
   2894559.386506,    3018175.143814
   3376985.950919,    3018177.656460
   3859412.515330,    3018180.555667
   4341839.079738,    3018183.841435
   4824265.644144,    3018187.513763
   5306692.208547,    3018191.572653
   5499662.834307,    3018193.304446
   5596148.147186,    3018194.193536
   5692633.460066,    3018195.098089
   5716754.788286,    3018195.326643
   5740876.116506,    3018195.556164
   5764997.444726,    3018195.786651
   5789118.772946,    3018196.018104
  -5789147.793882,         27.832526
  -5596176.200759,         26.007950
  -5403204.607634,         24.245223
  -5210233.014509,         22.544346
  -5017261.421384,         20.905320
  -4824289.828258,         19.328143
  -4631318.235132,         17.812817
  -4438346.642005,         16.359341
  -4245375.048877,         14.967714
  -4052403.455749,         13.637938
  -3859431.862621,         12.370012
  -3666460.269493,         11.163936
  -3473488.676364,         10.019710
  -3280517.083234,          8.937334
  -3087545.490105,          7.916808
  -2894573.896975,          6.958132
  -2701602.303844,          6.061306
  -2508630.710714,          5.226330
  -2315659.117583,          4.453204
  -2122687.524452,          3.741929
  -1929715.931321,          3.092503
  -1736744.338189,          2.504927
  -1543772.745057,          1.979202
  -1350801.151926,          1.515326
  -1157829.558794,          1.113301
   -964857.965662,          0.773126
   -771886.372529,          0.494800
   -578914.779397,          0.278325
   -385943.186265,          0.123700
   -192971.593132,          0.030925
         0.000000,          0.000000
    192971.593132,          0.030925
    385943.186265,          0.123700
    578914.779397,          0.278325
    771886.372529,          0.494800
    964857.965662,          0.773126
   1157829.558794,          1.113301
   1350801.151926,          1.515326
   1543772.745057,          1.979202
   1736744.338189,          2.504927
   1929715.931321,          3.092503
   2122687.524452,          3.741929
   2315659.117583,          4.453204
   2508630.710714,          5.226330
   2701602.303844,          6.061306
   2894573.896975,          6.958132
   3087545.490105,          7.916808
   3280517.083234,          8.937334
   3473488.676364,         10.019710
   3666460.269493,         11.163936
   3859431.862621,         12.370012
   4052403.455749,         13.637938
   4245375.048877,         14.967714
   4438346.642005,         16.359341
   4631318.235132,         17.812817
   4824289.828258,         19.328143
   5017261.421384,         20.905320
   5210233.014509,         22.544346
   5403204.607634,         24.245223
   5596176.200759,         26.007950
   5789147.793882,         27.832526
  -5789217.490102,   -7248356.813942
  -5306782.699273,   -7248361.259468
  -4824347.908441,   -7248365.318427
  -4341913.117606,   -7248368.990818
  -3859478.326768,   -7248372.276642
  -3377043.535927,   -7248375.175899
  -2894608.745084,   -7248377.688588
  -2412173.954240,   -7248379.814709
  -1929739.163394,   -7248381.554263
  -1447304.372546,   -7248382.907249
   -964869.581698,   -7248383.873668
   -482434.790849,   -7248384.453519
         0.000000,   -7248384.646803
    482434.790849,   -7248384.453519
    964869.581698,   -7248383.873668
   1447304.372546,   -7248382.907249
   1929739.163394,   -7248381.554263
   2412173.954240,   -7248379.814709
   2894608.745084,   -7248377.688588
   3377043.535927,   -7248375.175899
   3859478.326768,   -7248372.276642
   4341913.117606,   -7248368.990818
   4824347.908441,   -7248365.318427
   5306782.699273,   -7248361.259468
   5789217.490102,   -7248356.813942
  -5789313.889094,  -17273821.351315
  -4824428.240935,  -17273829.855942
  -3859542.592763,  -17273836.814273
  -2894656.944581,  -17273842.226309
  -1929771.296391,  -17273846.092048
   -964885.648197,  -17273848.411492
