PROJECTION: Mercator
DATUM: WGE
# ELLIPSOID: WE
# i.e. the WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 00.00000000
# Above parameter is misnamed.  It should be stated:
# Latitude of Unity Scale is 00.00000000
FALSE EASTING:  10000000.000
FALSE NORTHING: 20000000.000
# Summary of origins and offsets is this:
# The point Lon=0, Lat=0 is x=10 000 000, y=20 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 20, 2006

   3320830.552404,   39929239.113379
   4434025.460336,   39929239.113379
   5547220.368269,   39929239.113379
   6660415.276202,   39929239.113379
   7773610.184135,   39929239.113379
   8886805.092067,   39929239.113379
  10000000.000000,   39929239.113379
  11113194.907933,   39929239.113379
  12226389.815865,   39929239.113379
  13339584.723798,   39929239.113379
  14452779.631731,   39929239.113379
  15565974.539664,   39929239.113379
  16679169.447596,   39929239.113379
   3320830.552404,   32890914.137294
   4434025.460336,   32890914.137294
   5547220.368269,   32890914.137294
   6660415.276202,   32890914.137294
   7773610.184135,   32890914.137294
   8886805.092067,   32890914.137294
  10000000.000000,   32890914.137294
  11113194.907933,   32890914.137294
  12226389.815865,   32890914.137294
  13339584.723798,   32890914.137294
  14452779.631731,   32890914.137294
  15565974.539664,   32890914.137294
  16679169.447596,   32890914.137294
   3320830.552404,   28362698.548501
   3877428.006370,   28362698.548501
   4434025.460336,   28362698.548501
   4990622.914303,   28362698.548501
   5547220.368269,   28362698.548501
   6103817.822235,   28362698.548501
   6660415.276202,   28362698.548501
   7217012.730168,   28362698.548501
   7773610.184135,   28362698.548501
   8330207.638101,   28362698.548501
   8886805.092067,   28362698.548501
   9443402.546034,   28362698.548501
  10000000.000000,   28362698.548501
  10556597.453966,   28362698.548501
  11113194.907933,   28362698.548501
  11669792.361899,   28362698.548501
  12226389.815865,   28362698.548501
  12782987.269832,   28362698.548501
  13339584.723798,   28362698.548501
  13896182.177765,   28362698.548501
  14452779.631731,   28362698.548501
  15009377.085697,   28362698.548501
  15565974.539664,   28362698.548501
  16122571.993630,   28362698.548501
  16679169.447596,   28362698.548501
   3320830.552404,   25591295.918553
   4434025.460336,   25591295.918553
   5547220.368269,   25591295.918553
   6660415.276202,   25591295.918553
   7773610.184135,   25591295.918553
   8886805.092067,   25591295.918553
  10000000.000000,   25591295.918553
  10013914.936349,   25591295.918553
  10027829.872698,   25591295.918553
  10055659.745397,   25591295.918553
  10111319.490793,   25591295.918553
  10222638.981587,   25591295.918553
  10333958.472380,   25591295.918553
  10556597.453966,   25591295.918553
  11113194.907933,   25591295.918553
  11669792.361899,   25591295.918553
  12226389.815865,   25591295.918553
  12782987.269832,   25591295.918553
  13339584.723798,   25591295.918553
  13896182.177765,   25591295.918553
  14452779.631731,   25591295.918553
  15009377.085697,   25591295.918553
  15565974.539664,   25591295.918553
  16122571.993630,   25591295.918553
  16679169.447596,   25591295.918553
   3320830.552404,   23482189.085409
   4434025.460336,   23482189.085409
   5547220.368269,   23482189.085409
   6660415.276202,   23482189.085409
   7773610.184135,   23482189.085409
   8886805.092067,   23482189.085409
  10000000.000000,   23482189.085409
  10556597.453966,   23482189.085409
  11113194.907933,   23482189.085409
  11669792.361899,   23482189.085409
  12226389.815865,   23482189.085409
  12782987.269832,   23482189.085409
  13339584.723798,   23482189.085409
  13896182.177765,   23482189.085409
  14452779.631731,   23482189.085409
  15009377.085697,   23482189.085409
  15565974.539664,   23482189.085409
  16122571.993630,   23482189.085409
  16345210.975217,   23482189.085409
  16456530.466010,   23482189.085409
  16567849.956803,   23482189.085409
  16595679.829501,   23482189.085409
  16623509.702200,   23482189.085409
  16651339.574898,   23482189.085409
  16679169.447596,   23482189.085409
   3320830.552404,   20000000.000000
   3543469.533990,   20000000.000000
   3766108.515577,   20000000.000000
   3988747.497163,   20000000.000000
   4211386.478750,   20000000.000000
   4434025.460336,   20000000.000000
   4656664.441923,   20000000.000000
   4879303.423509,   20000000.000000
   5101942.405096,   20000000.000000
   5324581.386683,   20000000.000000
   5547220.368269,   20000000.000000
   5769859.349856,   20000000.000000
   5992498.331442,   20000000.000000
   6215137.313029,   20000000.000000
   6437776.294615,   20000000.000000
   6660415.276202,   20000000.000000
   6883054.257788,   20000000.000000
   7105693.239375,   20000000.000000
   7328332.220961,   20000000.000000
   7550971.202548,   20000000.000000
   7773610.184135,   20000000.000000
   7996249.165721,   20000000.000000
   8218888.147308,   20000000.000000
   8441527.128894,   20000000.000000
   8664166.110481,   20000000.000000
   8886805.092067,   20000000.000000
   9109444.073654,   20000000.000000
   9332083.055240,   20000000.000000
   9554722.036827,   20000000.000000
   9777361.018413,   20000000.000000
  10000000.000000,   20000000.000000
  10222638.981587,   20000000.000000
  10445277.963173,   20000000.000000
  10667916.944760,   20000000.000000
  10890555.926346,   20000000.000000
  11113194.907933,   20000000.000000
  11335833.889519,   20000000.000000
  11558472.871106,   20000000.000000
  11781111.852692,   20000000.000000
  12003750.834279,   20000000.000000
  12226389.815865,   20000000.000000
  12449028.797452,   20000000.000000
  12671667.779039,   20000000.000000
  12894306.760625,   20000000.000000
  13116945.742212,   20000000.000000
  13339584.723798,   20000000.000000
  13562223.705385,   20000000.000000
  13784862.686971,   20000000.000000
  14007501.668558,   20000000.000000
  14230140.650144,   20000000.000000
  14452779.631731,   20000000.000000
  14675418.613317,   20000000.000000
  14898057.594904,   20000000.000000
  15120696.576491,   20000000.000000
  15343335.558077,   20000000.000000
  15565974.539664,   20000000.000000
  15788613.521250,   20000000.000000
  16011252.502837,   20000000.000000
  16233891.484423,   20000000.000000
  16456530.466010,   20000000.000000
  16679169.447596,   20000000.000000
   3320830.552404,   11637301.451499
   3877428.006370,   11637301.451499
   4434025.460336,   11637301.451499
   4990622.914303,   11637301.451499
   5547220.368269,   11637301.451499
   6103817.822235,   11637301.451499
   6660415.276202,   11637301.451499
   7217012.730168,   11637301.451499
   7773610.184135,   11637301.451499
   8330207.638101,   11637301.451499
   8886805.092067,   11637301.451499
   9443402.546034,   11637301.451499
  10000000.000000,   11637301.451499
  10556597.453966,   11637301.451499
  11113194.907933,   11637301.451499
  11669792.361899,   11637301.451499
  12226389.815865,   11637301.451499
  12782987.269832,   11637301.451499
  13339584.723798,   11637301.451499
  13896182.177765,   11637301.451499
  14452779.631731,   11637301.451499
  15009377.085697,   11637301.451499
  15565974.539664,   11637301.451499
  16122571.993630,   11637301.451499
  16679169.447596,   11637301.451499
   3320830.552404,      70760.886621
   4434025.460336,      70760.886621
   5547220.368269,      70760.886621
   6660415.276202,      70760.886621
   7773610.184135,      70760.886621
   8886805.092067,      70760.886621
  10000000.000000,      70760.886621
  11113194.907933,      70760.886621
  12226389.815865,      70760.886621
  13339584.723798,      70760.886621
  14452779.631731,      70760.886621
  15565974.539664,      70760.886621
  16679169.447596,      70760.886621
  10000000.000000,   45776731.363608
  10000000.000000,   41353878.625651
  10000000.000000,   38764656.231381
  10000000.000000,   36925421.912056
  10000000.000000,   35496570.739724
  10000000.000000,   34326830.144959
  10000000.000000,   33335503.047139
  10000000.000000,   32474416.630890
  10000000.000000,   31712494.454461
  10000000.000000,   31028513.630920
  10000000.000000,   30407332.515150
  10000000.000000,   29837766.745030
  10000000.000000,   29311318.355853
  10000000.000000,   28821377.203064
  10000000.000000,   28362698.548501
  10000000.000000,   27931049.576003
  10000000.000000,   27522963.241265
  10000000.000000,   27135562.567523
  10000000.000000,   26766432.490645
  10000000.000000,   26413524.594164
  10000000.000000,   26075085.090058
  10000000.000000,   25749599.546362
  10000000.000000,   25435749.887575
  10000000.000000,   25132380.528243
  10000000.000000,   24838471.398061
  10000000.000000,   24553116.232702
  10000000.000000,   24275504.934233
  10000000.000000,   24004909.109480
  10000000.000000,   23740670.113582
  10000000.000000,   23482189.085409
  10000000.000000,   23228918.579046
  10000000.000000,   22980355.483149
  10000000.000000,   22736034.985928
  10000000.000000,   22495525.393664
  10000000.000000,   22258423.649096
  10000000.000000,   22024351.425670
  10000000.000000,   21792951.696747
  10000000.000000,   21563885.696904
  10000000.000000,   21336830.206626
  10000000.000000,   21111475.102852
  10000000.000000,   20887521.126640
  10000000.000000,   20664677.826109
  10000000.000000,   20442661.638230
  10000000.000000,   20221194.077168
  10000000.000000,   20000000.000000
  10000000.000000,   19778805.922832
  10000000.000000,   19557338.361770
  10000000.000000,   19335322.173891
  10000000.000000,   19112478.873360
  10000000.000000,   18888524.897148
  16679169.447596,   45776731.363608
  16679169.447596,   41353878.625651
  16679169.447596,   38764656.231381
  16679169.447596,   36925421.912056
  16679169.447596,   35496570.739724
  16679169.447596,   34326830.144959
  16679169.447596,   33335503.047139
  16679169.447596,   32474416.630890
  16679169.447596,   31712494.454461
  16679169.447596,   31028513.630920
  16679169.447596,   30407332.515150
  16679169.447596,   29837766.745030
  16679169.447596,   29311318.355853
  16679169.447596,   28821377.203064
  16679169.447596,   28362698.548501
  16679169.447596,   27931049.576003
  16679169.447596,   27522963.241265
  16679169.447596,   27135562.567523
  16679169.447596,   26766432.490645
  16679169.447596,   26413524.594164
  16679169.447596,   26075085.090058
  16679169.447596,   25749599.546362
  16679169.447596,   25435749.887575
  16679169.447596,   25132380.528243
  16679169.447596,   24838471.398061
  16679169.447596,   24553116.232702
  16679169.447596,   24275504.934233
  16679169.447596,   24004909.109480
  16679169.447596,   23740670.113582
  16679169.447596,   23482189.085409
  16679169.447596,   23228918.579046
  16679169.447596,   22980355.483149
  16679169.447596,   22736034.985928
  16679169.447596,   22495525.393664
  16679169.447596,   22258423.649096
  16679169.447596,   22024351.425670
  16679169.447596,   21792951.696747
  16679169.447596,   21563885.696904
  16679169.447596,   21336830.206626
  16679169.447596,   21111475.102852
  16679169.447596,   20887521.126640
  16679169.447596,   20664677.826109
  16679169.447596,   20442661.638230
  16679169.447596,   20221194.077168
  16679169.447596,   20000000.000000
  16679169.447596,   19778805.922832
  16679169.447596,   19557338.361770
  16679169.447596,   19335322.173891
  16679169.447596,   19112478.873360
  16679169.447596,   18888524.897148
