PROJECTION: Polar Stereographic
# South Polar Stereographic projection
DATUM: WGE
# ELLIPSOID: WE
# i.e. WGS 84 ellipsoid
LONGITUDE DOWN FROM POLE: 20.00000000
# i.e. Central Meridian
# The parameter is misnamed in this case:
# This is the Lon. UP from the Pole
LATITUDE OF TRUE SCALE: -90.00000000
# i.e. Latitude of unity scale
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# South Pole is x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Dec. 4, 2006

   5171087.025615,   11614451.620589
   5573275.455151,   11426908.075875
   5968673.707042,   11225442.603851
   6356800.049425,   11010300.659161
   6737181.610138,   10781744.359124
   7109354.952842,   10540052.164387
   7472866.641648,   10285518.539657
   7827273.793559,   10018453.594950
   8172144.618051,    9739182.707761
  -3374384.040545,     594994.949620
  -3309686.263751,     886827.761573
  -3219799.776047,    1171911.278778
  -3105408.667879,    1448075.843533
  -2967383.524651,    1713219.676746
  -2806774.801045,    1965324.873749
  -2624804.826427,    2202472.761767
  -2422858.502179,    2422858.502179
  -2202472.761767,    2624804.826427
  -1965324.873749,    2806774.801045
  -1713219.676746,    2967383.524651
  -1448075.843533,    3105408.667879
  -1171911.278778,    3219799.776047
   -886827.761573,    3309686.263751
   -594994.949620,    3374384.040545
   -298633.866833,    3413400.717282
         0.000000,    3426439.353492
    298633.866833,    3413400.717282
    594994.949620,    3374384.040545
    886827.761573,    3309686.263751
   1171911.278778,    3219799.776047
   1448075.843533,    3105408.667879
   1713219.676746,    2967383.524651
   1965324.873749,    2806774.801045
   2202472.761767,    2624804.826427
   -550320.669519,      97036.382078
   -525109.871070,     191124.362789
   -483943.874907,     279405.126450
   -428073.488992,     359196.306730
   -359196.306730,     428073.488992
   -279405.126450,     483943.874907
   -191124.362789,     525109.871070
    -97036.382078,     550320.669519
         0.000000,     558810.252900
     97036.382078,     550320.669519
    191124.362789,     525109.871070
    279405.126450,     483943.874907
    359196.306730,     428073.488992
-247449567.863357,  679862100.158379
-123688610.310808,  339831663.872666
 -82418871.045164,  226443987.133530
 -61771925.569793,  169716970.659237
 -49374085.534893,  135654185.113340
 -41100785.281423,  112923479.482563
 -35184351.347244,   96668210.844710
 -30740944.843507,   84460051.810235
 -27279542.246624,   74949926.335659
 -24505527.714882,   67328384.048457
 -22231416.868524,   61080315.848752
 -20332218.679587,   55862311.709580
 -18721399.566198,   51436622.568716
 -17337148.589064,   47633424.266183
 -16134136.569110,   44328175.906027
 -15078365.535711,   41427468.831648
 -14143836.016422,   38859870.079588
 -13310325.229817,   36569818.014520
 -12561866.901298,   34513445.657512
 -11885687.133805,   32655657.014832
 -11271444.315092,   30968038.740356
 -10710676.322632,   29427341.343518
 -10196391.935521,   28014356.602754
  -9722764.392993,   26713075.624426
  -9284898.498437,   25510048.966385
  -8878651.468196,   24393894.424077
  -8500493.591262,   23354914.196212
  -8147398.747125,   22384794.085020
  -7816757.574593,   21476364.929546
  -7506308.006331,   20623411.750865
  -7214079.247789,   19820519.835456
  -6938346.259536,   19062949.676432
  -6677592.514959,   18346534.651168
  -6430479.329555,   17667596.754223
  -6195820.447460,   17022876.774393
  -5972560.862937,   16409476.107238
  -5759759.075586,   15824808.001672
  -5556572.146718,   15266556.502677
  -5362243.054071,   14732641.708687
  -5176089.942641,   14221190.238472
  -4997496.947848,   13730510.018006
  -4825906.328957,   13259068.667212
  -4660811.699406,   12805474.900448
  -4501752.179508,   12368462.461180
  -4348307.327994,   11946876.196513
  -4200092.733837,   11539659.945832
  -4056756.169982,   11145845.973257
  -3917974.226983,   10764545.718641
  -3783449.357949,   10394941.678614
  -3652907.277156,   10036280.259348
 465053065.875718,  554228662.004338
 232458548.768660,  277033310.624286
 154896809.869291,  184598829.643110
 116093245.259341,  138354542.113741
  92792927.670382,  110586304.918513
  77244209.274919,   92056063.910483
  66124950.656287,   78804647.504745
  57774078.050860,   68852465.075930
  51268769.095141,   61099739.757017
  46055327.124278,   54886601.558460
  41781396.761935,   49793129.694640
  38212071.714827,   45539373.746613
  35184722.046281,   41931518.903084
  32583181.189225,   38831123.240406
  30322258.153490,   36136660.089991
  28338057.654840,   33771982.017297
  26581716.668475,   31678856.336977
  25015228.797440,   29811988.788915
  23608587.260890,   28135618.684239
  22337784.985213,   26621135.506725
  21183386.096983,   25245376.484390
  20129487.008007,   23989388.458871
  19162948.520901,   22837512.744481
  18272819.907471,   21776698.771556
  17449901.207455,   20795982.454399
  16686406.534388,   19886084.934844
  15975702.201494,   19039100.492846
  15312100.962548,   18248251.332282
  14690698.822636,   17507693.099595
  14107244.485790,   16812359.297546
  13558034.069824,   16157835.811227
  13039825.561086,   15540258.959227
  12549768.821844,   14956232.079659
  12085347.948199,   14402756.835017
  11644333.508386,   13877176.291984
  11224742.740193,   13377127.486571
  10824806.201666,   12900501.679971
  10442939.686270,   12445410.888357
  10077720.457542,   12010159.560435
   9727867.047247,   11593220.501836
   9392222.008586,   11193214.321175
   9069737.131849,   10808891.810767
   8759460.721609,   10439118.784165
   8460526.607382,   10082862.979586
   8172144.618051,    9739182.707761
   7893592.297206,    9407216.978669
   7624207.674519,    9086176.886792
   7363382.939051,    8775338.071261
   7110558.885563,    8474034.097223
   6865220.025517,    8181650.629360
