PROJECTION: Lambert Conformal Conic (1 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 20.00000000
ORIGIN LATITUDE: -5.00000000
# doubles as the standard parallel
# Latitude corresponds to the cone constant
SCALE FACTOR: 0.70000
FALSE EASTING: 10000000.000
FALSE NORTHING: 10000000.000
# Summary of origins and offsets:
# Lon=20, Lat=-5 is x=10 000 000, y=10 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 7, 2006

   1804073.940244,   25983750.950658
   2824411.358478,   26100665.462174
   3846409.112432,   26202046.135702
   4869830.725427,   26287869.513102
   5894439.391319,   26358115.735988
   6919998.029300,   26412768.550318
   7946269.338749,   26451815.310158
   8973015.854142,   26475246.980607
  10000000.000000,   26483058.139890
  11026984.145858,   26475246.980607
  12053730.661251,   26451815.310158
  13080001.970700,   26412768.550318
  14105560.608681,   26358115.735988
   2555614.288029,   19838527.595665
   3482390.010786,   19944721.418390
   4410673.821759,   20036805.806655
   5340250.928427,   20114759.453359
   6270906.239020,   20178564.321065
   7202424.412282,   20228205.646175
   8134589.907305,   20263671.942349
   9067187.033399,   20284955.003156
  10000000.000000,   20292049.903981
  10932812.966601,   20284955.003156
  11865410.092695,   20263671.942349
  12797575.587718,   20228205.646175
  13729093.760980,   20178564.321065
   3002288.611844,   16186144.200857
   3437682.698697,   16237711.701962
   3873456.399264,   16285966.234720
   4309584.505121,   16330905.007725
   4746041.787343,   16372525.421383
   5182802.997963,   16410825.068055
   5619842.871432,   16445801.732202
   6057136.126084,   16477453.390511
   6494657.465591,   16505778.212014
   6932381.580435,   16530774.558188
   7370283.149364,   16552440.983059
   7808336.840864,   16570776.233277
   8246517.314620,   16585779.248194
   8684799.222982,   16597449.159922
   9123157.212434,   16605785.293387
   9561565.925057,   16610787.166363
  10000000.000000,   16612454.489505
  10438434.074943,   16610787.166363
  10876842.787566,   16605785.293387
  11315200.777018,   16597449.159922
  11753482.685380,   16585779.248194
  12191663.159136,   16570776.233277
  12629716.850636,   16552440.983059
  13067618.419565,   16530774.558188
  13505342.534409,   16505778.212014
   3262340.660488,   14059740.838013
   4101133.724908,   14155853.241260
   4941291.708482,   14239195.677107
   5782620.209834,   14309748.861222
   6624924.556746,   14367496.468539
   7468009.851199,   14412425.137028
   8311681.014478,   14444524.470794
   8322229.782877,   14444844.492190
   8332778.611934,   14445162.507791
   8353876.450503,   14445792.521566
   8396072.838774,   14447028.479082
   8480468.374414,   14449404.111505
   8564867.426115,   14451651.362565
   8733675.296525,   14455760.700096
   9155742.832303,   14463787.042478
   9577859.206254,   14468603.033637
  10000000.000000,   14470208.394978
  10422140.793746,   14468603.033637
  10844257.167697,   14463787.042478
  11266324.703475,   14455760.700096
  11688318.985522,   14444524.470794
  12110215.602520,   14430079.004560
  12531990.148801,   14412425.137028
  12953618.225757,   14391563.889430
  13375075.443254,   14367496.468539
   3453751.506147,   12494605.442940
   4268715.213560,   12587987.379202
   5085005.064001,   12668962.131359
   5902432.178862,   12737510.962931
   6720807.416386,   12793618.012630
   7539941.415436,   12837270.298031
   8359644.639304,   12868457.718578
   8769650.443109,   12879374.736705
   9179727.419572,   12887173.057915
   9589851.846762,   12891852.231094
  10000000.000000,   12893411.985562
  10410148.153238,   12891852.231094
  10820272.580428,   12887173.057915
  11230349.556891,   12879374.736705
  11640355.360696,   12868457.718578
  12050266.274029,   12854422.635055
  12460058.584564,   12837270.298031
  12869708.586836,   12817001.699727
  13033523.432944,   12808021.963828
  13115420.421802,   12803345.215587
  13197310.201853,   12798543.894818
  13217781.498285,   12797324.101464
  13238252.329362,   12796096.523196
  13258722.692125,   12794861.160191
  13279192.583614,   12793618.012630
   3757948.831509,   10007233.322671
