PROJECTION: Lambert Conformal Conic (1 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 89.99970000
# doubles as the standard parallel
# Latitude corresponds to the cone constant
SCALE FACTOR: 1.00000
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=89.9997 corresponds to x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 20, 2006

   -483943.874841,    -279371.618228
   -428073.488934,    -359162.798496
   -359196.306680,    -428039.980747
   -279405.126411,    -483910.366654
   -191124.362762,    -525076.362810
    -97036.382064,    -550287.161256
         0.000000,    -558776.744636
     97036.382064,    -550287.161256
    191124.362762,    -525076.362810
    279405.126411,    -483910.366654
    359196.306680,    -428039.980747
    428073.488934,    -359162.798496
    483943.874841,    -279371.618228
  -1458956.747939,    -842295.562992
  -1290523.008475,   -1082843.872269
  -1082877.380435,   -1290489.500304
   -842329.071155,   -1458923.239763
   -576187.019287,   -1583027.316704
   -292537.816404,   -1659030.891549
         0.000000,   -1684624.634137
    292537.816404,   -1659030.891549
    576187.019287,   -1583027.316704
    842329.071155,   -1458923.239763
   1082877.380435,   -1290489.500304
   1290523.008475,   -1082843.872269
   1458956.747939,    -842295.562992
  -2967383.524178,   -1713186.168336
  -2806774.800595,   -1965291.365295
  -2624804.826004,   -2202439.253272
  -2422858.501786,   -2422824.993645
  -2202472.761409,   -2624771.317857
  -1965324.873428,   -2806741.292443
  -1713219.676466,   -2967350.016021
  -1448075.843295,   -3105375.159224
  -1171911.278585,   -3219766.267372
   -886827.761427,   -3309652.755060
   -594994.949522,   -3374350.531842
   -298633.866784,   -3413367.208572
         0.000000,   -3426405.844780
    298633.866784,   -3413367.208572
    594994.949522,   -3374350.531842
    886827.761427,   -3309652.755060
   1171911.278585,   -3219766.267372
   1448075.843295,   -3105375.159224
   1713219.676466,   -2967350.016021
   1965324.873428,   -2806741.292443
   2202472.761409,   -2624771.317857
   2422858.501786,   -2422824.993645
   2624804.826004,   -2202439.253272
   2806774.800595,   -1965291.365295
   2967383.524178,   -1713186.168336
  -4582279.604718,   -2645546.855180
  -4053264.272233,   -3401059.047784
  -3401092.555890,   -4053230.764113
  -2645580.363275,   -4582246.096581
  -1809683.550053,   -4972031.182008
   -918800.417907,   -5210742.597814
         0.000000,   -5291127.218423
     11543.512834,   -5291114.626398
     23086.970725,   -5291076.850386
     46173.501908,   -5290925.747235
     92343.487525,   -5290321.349016
    184658.846328,   -5287903.986270
    276917.956259,   -5283875.866539
    461155.043119,   -5270992.754413
    918800.417907,   -5210742.597814
   1369453.166728,   -5110835.288696
   1809683.550053,   -4972031.182008
   2236141.148845,   -4795386.660814
   2645580.363275,   -4582246.096581
   3034885.113697,   -4334231.617701
   3401092.555890,   -4053230.764113
   3741415.630098,   -3741382.121985
   4053264.272233,   -3401059.047784
   4334265.125830,   -3034851.605596
   4582279.604718,   -2645546.855180
  -6378125.037119,   -3682378.699034
  -5641782.817044,   -4733984.372885
  -4734017.880957,   -5641749.308952
  -3682412.207091,   -6378091.529005
  -2518918.301705,   -6920637.647294
  -1278888.338358,   -7252902.674559
         0.000000,   -7364790.906079
    641886.742023,   -7336765.525682
   1278888.338358,   -7252902.674559
   1906156.822224,   -7113840.599643
   2518918.301705,   -6920637.647294
   3112509.291945,   -6674764.208638
   3682412.207091,   -6378091.529005
   4224289.741839,   -6032877.466622
   4734017.880957,   -5641749.308952
   5207717.285524,   -5207683.777443
   5641782.817044,   -4733984.372885
   6032910.974725,   -4224256.233775
   6176661.474282,   -4011137.353935
   6245725.322996,   -3902728.826711
   6312886.663274,   -3793131.480273
   6329377.321155,   -3765550.295085
   6345747.476816,   -3737897.418609
   6361996.818592,   -3710173.377317
   6378125.037119,   -3682378.699034
 -11010300.657206,   -6356766.540314
 -10781744.357206,   -6737148.100954
 -10540052.162507,   -7109321.443586
 -10285518.537820,   -7472833.132323
 -10018453.593157,   -7827240.284165
  -9739182.706015,   -8172111.108590
  -9448046.124953,   -8507025.433623
  -9145398.555048,   -8831575.217747
  -8831608.725744,   -9145365.047044
  -8507058.941613,   -9448012.616942
  -8172144.616574,   -9739149.197997
  -7827273.792143,  -10018420.085131
  -7472866.640295,  -10285485.029787
  -7109354.951553,  -10540018.654467
  -6737181.608915,  -10781710.849157
  -6356800.048270,  -11010267.149149
  -5968673.705957,  -11225409.093797
  -5573275.454137,  -11426874.565782
  -5171087.024673,  -11614418.110460
  -4762598.422215,  -11787811.234909
  -4348307.327201,  -11946842.686318
  -3928718.489515,  -12091318.709359
  -3504343.113522,  -12221063.282254
  -3075698.235248,  -12335918.331225
  -2643306.092450,  -12435743.923089
  -2207693.488348,  -12520418.435737
  -1769391.149800,  -12589838.706320
  -1328933.080689,  -12643920.156931
   -886855.911327,  -12682596.897654
   -443698.244646,  -12705821.806836
         0.000000,  -12713566.588505
    443698.244646,  -12705821.806836
    886855.911327,  -12682596.897654
   1328933.080689,  -12643920.156931
   1769391.149800,  -12589838.706320
   2207693.488348,  -12520418.435737
   2643306.092450,  -12435743.923089
   3075698.235248,  -12335918.331225
   3504343.113522,  -12221063.282254
   3928718.489515,  -12091318.709359
   4348307.327201,  -11946842.686318
   4762598.422215,  -11787811.234909
   5171087.024673,  -11614418.110460
   5573275.454137,  -11426874.565782
   5968673.705957,  -11225409.093797
   6356800.048270,  -11010267.149149
   6737181.608915,  -10781710.849157
   7109354.951553,  -10540018.654467
   7472866.640295,  -10285485.029787
   7827273.792143,  -10018420.085131
   8172144.616574,   -9739149.197997
   8507058.941613,   -9448012.616942
   8831608.725744,   -9145365.047044
   9145398.555048,   -8831575.217747
   9448046.124953,   -8507025.433623
   9739182.706015,   -8172111.108590
  10018453.593157,   -7827240.284165
  10285518.537820,   -7472833.132323
  10540052.162507,   -7109321.443586
  10781744.357206,   -6737148.100954
  11010300.657206,   -6356766.540314
 -40853067.887703,  -23586496.234775
 -38641908.111956,  -27057321.843362
 -36136660.082863,  -30322224.640052
 -33356390.250635,  -33356356.743159
 -30322258.147467,  -36136626.575322
 -27057355.350724,  -38641874.604344
 -23586529.742089,  -40853034.380017
 -19936196.400186,  -42753277.641311
 -16134136.565878,  -44328142.389612
 -12209286.210248,  -45565642.953255
  -8191515.814392,  -46456361.205729
  -4111403.037018,  -46993518.243301
         0.000000,  -47173025.976571
   4111403.037018,  -46993518.243301
   8191515.814392,  -46456361.205729
  12209286.210248,  -45565642.953255
  16134136.565878,  -44328142.389612
  19936196.400186,  -42753277.641311
  23586529.742089,  -40853034.380017
  27057355.350724,  -38641874.604344
  30322258.147467,  -36136626.575322
  33356390.250635,  -33356356.743159
  36136660.082863,  -30322224.640052
  38641908.111956,  -27057321.843362
  40853067.887703,  -23586496.234775
-250497478.869389, -144624753.353165
-221578028.617088, -185926008.585910
-185926042.089333, -221577995.112897
-144624786.855965, -250497445.364309
 -98929180.657772, -271805656.478229
 -50227661.365956, -284855189.242453
         0.000000, -289249540.207332
  50227661.365956, -284855189.242453
  98929180.657772, -271805656.478229
 144624786.855965, -250497445.364309
 185926042.089333, -221577995.112897
 221578028.617088, -185926008.585910
 250497478.869389, -144624753.353165
         0.000000,    -223376.219073
         0.000000,    -446916.621889
         0.000000,    -670718.708706
         0.000000,    -894914.155453
         0.000000,   -1119635.643520
         0.000000,   -1345017.202853
         0.000000,   -1571194.561969
         0.000000,   -1798305.506712
         0.000000,   -2026490.249693
         0.000000,   -2255891.812419
         0.000000,   -2486656.422270
         0.000000,   -2718933.926596
         0.000000,   -2952878.226385
         0.000000,   -3188647.732133
         0.000000,   -3426405.844780
         0.000000,   -3666321.464809
         0.000000,   -3908569.532903
         0.000000,   -4153331.605881
         0.000000,   -4400796.472002
         0.000000,   -4651160.810155
         0.000000,   -4904629.897929
         0.000000,   -5161418.374124
         0.000000,   -5421751.061867
         0.000000,   -5685863.859237
         0.000000,   -5954004.705099
         0.000000,   -6226434.628801
         0.000000,   -6503428.893448
         0.000000,   -6785278.243688
         0.000000,   -7072290.270375
         0.000000,   -7364790.906079
         0.000000,   -7663126.067297
         0.000000,   -7967663.461389
         0.000000,   -8278794.578747
         0.000000,   -8596936.893666
         0.000000,   -8922536.300715
         0.000000,   -9256069.817427
         0.000000,   -9598048.588712
         0.000000,   -9949021.233857
         0.000000,  -10309577.583353
         0.000000,  -10680352.860361
         0.000000,  -11062032.370520
         0.000000,  -11455356.774462
         0.000000,  -11861128.029991
         0.000000,  -12280216.106018
         0.000000,  -12713566.588505
         0.000000,  -13162209.320463
         0.000000,  -13627268.244541
         0.000000,  -14109972.648777
         0.000000,  -14611670.055226
         0.000000,  -15133841.039142
    193478.499264,    -111671.355442
    387070.166873,    -223441.556853
    580888.459475,    -335342.600264
    775047.411770,    -447440.323641
    969661.929210,    -559801.067677
   1164848.085135,    -672491.847346
   1360723.423889,    -785580.526907
   1557407.271512,    -899135.999281
   1755021.055688,   -1013228.370775
   1953688.636675,   -1127929.152140
   2153536.651099,   -1243311.457069
   2354694.870571,   -1359450.209235
   2557296.577257,   -1476422.359132
   2761478.958671,   -1594307.112009
   2967383.524178,   -1713186.168336
   3175156.545885,   -1833143.978353
   3384949.526871,   -1954268.012403
   3596919.699951,   -2076649.048895
   3811230.560554,   -2200381.481959
   4028052.437594,   -2325563.651038
   4247563.106679,   -2452298.194929
   4469948.450461,   -2580692.433029
   4695403.171481,   -2710858.776904
   4924131.563466,   -2842915.175592
   5156348.347772,   -2976985.598526
