PROJECTION: Lambert Conformal Conic (2 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 0.00000000
STANDARD PARALLEL ONE: -60.00000000
STANDARD PARALLEL TWO: 30.00000000
# Point-scale is unity on each of the standard parallels
FALSE EASTING: 10000000.000
FALSE NORTHING: 10000000.000
# Summary of origins and offsets:
# Lon=0, Lat=0 is x=10 000 000, y=10 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 8, 2006

  -2187928.794159,   32246571.296620
   -206318.260838,   32822975.856869
   1802320.860705,   33296675.553143
   3832669.249799,   33666415.923873
   5879350.094831,   33931217.814776
   7936943.332230,   34090379.971875
  10000000.000000,   34143480.898574
  12063056.667770,   34090379.971875
  14120649.905169,   33931217.814776
  16167330.750201,   33666415.923873
  18197679.139295,   33296675.553143
  20206318.260838,   32822975.856869
  22187928.794159,   32246571.296620
   1197446.843026,   21634245.305899
   2628636.042649,   22050545.061765
   4079346.244454,   22392667.733083
   5545735.646954,   22659707.303350
   7023920.926670,   22850956.592717
   8509987.522031,   22965909.130765
  10000000.000000,   23004260.497749
  11490012.477969,   22965909.130765
  12976079.073330,   22850956.592717
  14454264.353046,   22659707.303350
  15920653.755546,   22392667.733083
  17371363.957351,   22050545.061765
  18802553.156974,   21634245.305899
   2860177.155674,   16421991.776733
   3438429.366098,   16598292.370304
   4021026.418359,   16759655.912809
   4607582.537133,   16905975.554973
   5197709.325538,   17037154.409062
   5791016.022323,   17153105.613042
   6387109.760610,   17253752.388094
   6985595.828043,   17339028.089456
   7586077.928147,   17408876.250550
   8188158.442746,   17463250.620375
   8791438.695249,   17502115.194131
   9395519.214642,   17525444.237061
  10000000.000000,   17533222.301492
  10604480.785358,   17525444.237061
  11208561.304751,   17502115.194131
  11811841.557254,   17463250.620375
  12413922.071853,   17408876.250550
  13014404.171957,   17339028.089456
  13612890.239390,   17253752.388094
  14208983.977677,   17153105.613042
  14802290.674462,   17037154.409062
  15392417.462867,   16905975.554973
  15978973.581641,   16759655.912809
  16561570.633902,   16598292.370304
  17139822.844326,   16421991.776733
   3718824.257476,   13730342.774706
   4740067.835711,   14027398.853952
   5775240.877727,   14271524.914395
   6821602.016345,   14462074.456231
   7876380.255833,   14598542.862127
   8936782.310112,   14680568.733560
