PROJECTION: Lambert Conformal Conic (1 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 60.00000000
# doubles as the standard parallel
# Latitude corresponds to the cone constant
SCALE FACTOR: 1.00000
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=60 corresponds to x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 7, 2006

   -604598.681410,    3218679.950677
   -526480.613646,    3133035.545935
   -436357.290868,    3060130.242518
   -336283.781098,    3001626.488646
   -228542.044913,    2958858.336260
   -115588.900255,    2932801.020844
         0.000000,    2924048.723281
    115588.900255,    2932801.020844
    228542.044913,    2958858.336260
    336283.781098,    3001626.488646
    436357.290868,    3060130.242518
    526480.613646,    3133035.545935
    604598.681410,    3218679.950677
  -1572199.434490,    2461660.443307
  -1369061.078852,    2238950.588254
  -1134704.237758,    2049367.513848
   -874472.913566,    1897234.253255
   -594301.120424,    1786019.877401
   -300577.571870,    1718260.390288
         0.000000,    1695500.900892
    300577.571870,    1718260.390288
    594301.120424,    1786019.877401
    874472.913566,    1897234.253255
   1134704.237758,    2049367.513848
   1369061.078852,    2238950.588254
   1572199.434490,    2461660.443307
  -2907571.097400,    1416908.881059
  -2727518.090787,    1203871.615122
  -2531894.068985,    1005037.000525
  -2321815.821877,     821540.155973
  -2098482.656478,     654428.639010
  -1863169.550257,     504656.465664
  -1617219.872471,     373078.664097
  -1362037.715060,     260446.393378
  -1099079.876885,     167402.655217
   -829847.547071,      94478.623162
   -555877.734927,      42090.610203
   -278734.495378,      10537.692099
         0.000000,          0.000000
    278734.495378,      10537.692099
    555877.734927,      42090.610203
    829847.547071,      94478.623162
   1099079.876885,     167402.655217
   1362037.715060,     260446.393378
   1617219.872471,     373078.664097
   1863169.550257,     504656.465664
   2098482.656478,     654428.639010
   2321815.821877,     821540.155973
   2531894.068985,    1005037.000525
   2727518.090787,    1203871.615122
   2907571.097400,    1416908.881059
  -4236002.253801,     377587.346436
  -3688683.311026,    -222463.402376
  -3057251.900169,    -733260.132645
  -2356106.452841,   -1143155.226494
  -1601235.078914,   -1442801.910266
   -809850.992153,   -1625367.387541
         0.000000,   -1686688.646320
     10161.780395,   -1686679.046614
     20323.524515,   -1686650.247529
     40646.758832,   -1686535.051703
     81291.196104,   -1686074.276624
    162563.820525,   -1684231.307894
    243799.305825,   -1681160.161173
    406084.635966,   -1671336.420704
    809850.992153,   -1625367.387541
   1208994.023516,   -1549043.977542
   1601235.078914,   -1442801.910266
   1984334.909614,   -1307247.706655
   2356106.452841,   -1143155.226494
   2714427.317413,    -951461.250554
   3057251.900169,    -733260.132645
   3382623.064033,    -489797.552101
   3688683.311026,    -222463.402376
   3973685.386468,      67216.143661
   4236002.253801,     377587.346436
  -5640626.463141,    -721345.166390
  -4911820.969796,   -1520367.907689
  -4071011.991816,   -2200540.717194
  -3137372.364698,   -2746353.720811
  -2132191.726699,   -3145360.830064
  -1078391.054547,   -3388463.548304
         0.000000,   -3470118.442306
    540739.028609,   -3449675.542399
