PROJECTION: Lambert Conformal Conic (1 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 60.00000000
# doubles as the standard parallel
# Latitude corresponds to the cone constant
SCALE FACTOR: 5.00000
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=60 corresponds to x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 20, 2006

  -3022993.407051,   16093399.753384
  -2632403.068229,   15665177.729675
  -2181786.454342,   15300651.212590
  -1681418.905492,   15008132.443230
  -1142710.224564,   14794291.681301
   -577944.501275,   14664005.104219
         0.000000,   14620243.616407
    577944.501275,   14664005.104219
   1142710.224564,   14794291.681301
   1681418.905492,   15008132.443230
   2181786.454342,   15300651.212590
   2632403.068229,   15665177.729675
   3022993.407051,   16093399.753384
  -7860997.172448,   12308302.216536
  -6845305.394259,   11194752.941271
  -5673521.188788,   10246837.569239
  -4372364.567831,    9486171.266276
  -2971505.602121,    8930099.387005
  -1502887.859351,    8591301.951438
         0.000000,    8477504.504459
   1502887.859351,    8591301.951438
   2971505.602121,    8930099.387005
   4372364.567831,    9486171.266276
   5673521.188788,   10246837.569239
   6845305.394259,   11194752.941271
   7860997.172448,   12308302.216536
 -14537855.487002,    7084544.405295
 -13637590.453937,    6019358.075609
 -12659470.344923,    5025185.002623
 -11609079.109385,    4107700.779863
 -10492413.282392,    3272143.195052
  -9315847.751287,    2523282.328319
  -8086099.362356,    1865393.320484
  -6810188.575300,    1302231.966889
  -5495399.384427,     837013.276085
  -4149237.735356,     472393.115811
  -2779388.674633,     210453.051015
  -1393672.476890,      52688.460497
         0.000000,          0.000000
   1393672.476890,      52688.460497
   2779388.674633,     210453.051015
   4149237.735356,     472393.115811
   5495399.384427,     837013.276085
   6810188.575300,    1302231.966889
   8086099.362356,    1865393.320484
   9315847.751287,    2523282.328319
  10492413.282392,    3272143.195052
  11609079.109385,    4107700.779863
  12659470.344923,    5025185.002623
  13637590.453937,    6019358.075609
  14537855.487002,    7084544.405295
 -21180011.269003,    1887936.732182
 -18443416.555132,   -1112317.011882
 -15286259.500846,   -3666300.663225
 -11780532.264205,   -5715776.132468
  -8006175.394569,   -7214009.551328
  -4049254.960767,   -8126836.937703
         0.000000,   -8433443.231601
     50808.901974,   -8433395.233069
    101617.622574,   -8433251.237644
    203233.794158,   -8432675.258515
    406455.980518,   -8430371.383121
    812819.102625,   -8421156.539472
   1218996.529124,   -8405800.805865
   2030423.179829,   -8356682.103519
   4049254.960767,   -8126836.937703
   6044970.117579,   -7745219.887709
   8006175.394569,   -7214009.551328
   9921674.548069,   -6536238.533273
  11780532.264205,   -5715776.132468
  13572136.587064,   -4757306.252770
  15286259.500846,   -3666300.663225
  16913115.320163,   -2448987.760505
  18443416.555132,   -1112317.011882
  19868426.932342,     336080.718307
  21180011.269003,    1887936.732182
 -28203132.315703,   -3606725.831949
 -24559104.848979,   -7601839.538444
 -20355059.959079,  -11002703.585970
 -15686861.823488,  -13731768.604054
 -10660958.633493,  -15726804.150318
  -5391955.272737,  -16942317.741521
         0.000000,  -17350592.211530
   2703695.143043,  -17248377.711996
   5391955.272737,  -16942317.741521
   8049433.492042,  -16434159.553209
  10660958.633493,  -15726804.150318
  13211621.869250,  -14824289.724844
  15686861.823488,  -13731768.604054
  18072547.701235,  -12455477.836575
  20355059.959079,  -11002703.585970
  22521368.057220,   -9381739.535056
  24559104.848979,   -7601839.538444
  26456637.183087,   -5673164.793588
  27173937.998071,   -4862477.195530
  27523316.839589,   -4449094.966745
  27866407.739501,   -4030479.300085
  27951188.756379,   -3925018.840183
  28035570.660341,   -3819238.767818
  28119552.246505,   -3713140.593418
  28203132.315703,   -3606725.831949
 -45251949.493354,  -16945168.510901
 -44161184.990831,  -18296750.495336
 -43030066.762881,  -19614746.176290
 -41859628.405735,  -20897951.192152
 -40650939.445678,  -22145192.972421
 -39405104.361731,  -23355331.809176
 -38123261.576402,  -24527261.898521
 -36806582.415410,  -25659912.351054
 -35456270.037351,  -26752248.170422
 -34073558.334273,  -27803271.199086
 -32659710.804164,  -28812021.030420
 -31216019.396391,  -29777575.886312
 -29743803.331141,  -30699053.459470
 -28244407.893936,  -31575611.719658
 -26719203.206341,  -32406449.683132
 -25169582.973962,  -33190808.144560
 -23596963.212909,  -33927970.370776
 -22002780.955863,  -34617262.755714
 -20388492.938939,  -35258055.435940
 -18755574.270549,  -35849762.866208
 -17105517.083468,  -36391844.354525
 -15439829.171355,  -36883804.556222
 -13760032.610954,  -37325193.926594
 -12067662.371246,  -37715609.131685
 -10364264.910825,  -38054693.416846
  -8651396.764765,  -38342136.932736
  -6930623.122291,  -38577677.018451
  -5203516.396531,  -38761098.441543
  -3471654.787678,  -38892233.594696
  -1736620.840851,  -38970962.648880
         0.000000,  -38997213.662848
   1736620.840851,  -38970962.648880
   3471654.787678,  -38892233.594696
   5203516.396531,  -38761098.441543
   6930623.122291,  -38577677.018451
   8651396.764765,  -38342136.932736
  10364264.910825,  -38054693.416846
  12067662.371246,  -37715609.131685
  13760032.610954,  -37325193.926594
  15439829.171355,  -36883804.556222
  17105517.083468,  -36391844.354525
  18755574.270549,  -35849762.866208
  20388492.938939,  -35258055.435940
  22002780.955863,  -34617262.755714
  23596963.212909,  -33927970.370776
  25169582.973962,  -33190808.144560
  26719203.206341,  -32406449.683132
  28244407.893936,  -31575611.719658
  29743803.331141,  -30699053.459470
  31216019.396391,  -29777575.886312
  32659710.804164,  -28812021.030420
  34073558.334273,  -27803271.199086
  35456270.037351,  -26752248.170422
  36806582.415410,  -25659912.351054
  38123261.576402,  -24527261.898521
  39405104.361731,  -23355331.809176
  40650939.445678,  -22145192.972421
  41859628.405735,  -20897951.192152
  43030066.762881,  -19614746.176290
  44161184.990831,  -18296750.495336
  45251949.493354,  -16945168.510901
-140855639.594152,  -91742400.894708
-132133073.384167, -102062870.917885
-122656178.137943, -111695301.518671
-112479056.110688, -120584702.512507
-101659807.053311, -128680325.565819
 -90260196.529159, -135935953.911077
 -78345303.303146, -142310166.191788
 -65983147.816286, -147766572.931169
 -53244303.866609, -152274024.274517
 -40201495.713329, -155806787.819335
 -26929182.904325, -158344695.517973
 -13503135.197111, -159873258.814165
         0.000000, -160383751.356147
  13503135.197111, -159873258.814165
  26929182.904325, -158344695.517973
  40201495.713329, -155806787.819335
  53244303.866609, -152274024.274517
  65983147.816286, -147766572.931169
  78345303.303146, -142310166.191788
  90260196.529159, -135935953.911077
 101659807.053311, -128680325.565819
 112479056.110688, -120584702.512507
 122656178.137943, -111695301.518671
 132133073.384167, -102062870.917885
 140855639.594152,  -91742400.894708
-677387826.309124, -511507815.899089
-589864929.310899, -607463164.376235
-488891434.672144, -689145719.311606
-376769825.183844, -754692886.192301
-256056792.354676, -802610003.233260
-129504936.574785, -831804423.915957
         0.000000, -841610432.435910
 129504936.574785, -831804423.915957
 256056792.354676, -802610003.233260
 376769825.183844, -754692886.192301
 488891434.672144, -689145719.311606
 589864929.310899, -607463164.376235
 677387826.309124, -511507815.899089
         0.000000,   16723432.276982
         0.000000,   15295311.133531
         0.000000,   13962692.429683
         0.000000,   12687319.127466
         0.000000,   11451663.451439
         0.000000,   10245535.921143
         0.000000,    9062195.574764
         0.000000,    7896792.613577
         0.000000,    6745622.213836
         0.000000,    5605722.092171
         0.000000,    4474636.190807
         0.000000,    3350266.616824
         0.000000,    2230775.963678
         0.000000,    1114520.066980
         0.000000,          0.000000
         0.000000,   -1114173.307493
         0.000000,   -2229305.910900
         0.000000,   -3346641.768854
         0.000000,   -4467379.468227
         0.000000,   -5592685.934450
         0.000000,   -6723707.950762
         0.000000,   -7861582.076546
         0.000000,   -9007443.397774
         0.000000,  -10162433.435057
         0.000000,  -11327707.460183
         0.000000,  -12504441.419720
         0.000000,  -13693838.627531
         0.000000,  -14897136.362399
         0.000000,  -16115612.489324
         0.000000,  -17350592.211530
         0.000000,  -18603455.053414
         0.000000,  -19875642.171615
         0.000000,  -21168664.091639
         0.000000,  -22484108.970539
         0.000000,  -23823651.491972
         0.000000,  -25189062.508442
         0.000000,  -26582219.556839
         0.000000,  -28005118.387691
         0.000000,  -29459885.666222
         0.000000,  -30948793.024863
         0.000000,  -32474272.672841
         0.000000,  -34038934.799788
         0.000000,  -35645587.047873
         0.000000,  -37297256.372116
         0.000000,  -38997213.662848
         0.000000,  -40749001.569756
         0.000000,  -42556466.046094
         0.000000,  -44423792.227649
         0.000000,  -46355545.377931
         0.000000,  -48356717.773917
   1366528.029999,   17389364.643573
   2491312.160261,   16509369.950019
   3540878.842088,   15688222.953286
   4545359.209228,   14902350.029691
   5518558.087514,   14140950.730375
   6468500.682629,   13397746.394190
   7400496.156830,   12668583.304450
   8318364.197727,   11950473.061213
   9225022.713914,   11241132.787250
  10122804.791305,   10538737.151665
  11013644.813981,    9841772.754970
  11899195.076412,    9148946.895458
  12780902.714738,    8459127.380658
  13660062.668132,    7771301.092079
  14537855.487002,    7084544.405295
  15415375.199091,    6398001.388417
  16293650.449901,    5710867.262501
  17173660.977692,    5022375.512047
  18056350.786062,    4331787.579197
  18942638.942143,    3638384.415580
  19833428.649135,    2941459.384248
  20729615.057961,    2240312.148095
  21632092.159087,    1534243.277921
  22541759.010883,     822549.379558
  23459525.502108,     104518.585497
  24386317.804916,    -620573.711375
  25323083.645866,   -1353468.981640
  26270797.502192,   -2094929.624741
  27230465.816713,   -2845743.048960
  28203132.315703,   -3606725.831949
  29189883.508631,   -4378728.023544
  30191854.446347,   -5162637.650790
  31210234.814423,   -5959385.485165
  32246275.440813,   -6769950.133971
  33301295.301577,   -7595363.521383
  34376689.115087,   -8436716.829905
  35473935.624031,   -9295166.979948
  36594606.675818,  -10171943.734046
  37740377.225901,  -11068357.523124
  38913036.405488,  -11985808.105524
  40114499.815613,  -12925794.185486
  41346823.234171,  -13889924.137088
  42612217.952107,  -14879928.002786
  43913067.990543,  -15897670.963531
  45251949.493354,  -16945168.510901
  46631652.641305,  -18024603.592007
  48055206.496186,  -19138346.046740
  49525907.258980,  -20288974.716050
  51047350.518178,  -21479302.671979
  52623468.176856,  -22712406.108217
