PROJECTION: Lambert Conformal Conic (2 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: -20.00000000
ORIGIN LATITUDE: -30.00000000
STANDARD PARALLEL ONE: -85.00000000
STANDARD PARALLEL TWO: -60.00000000
# Point-scale is unity on each of the standard parallels
FALSE EASTING: 10000000.000
FALSE NORTHING: 10000000.000
# Summary of origins and offsets:
# Lon=-20, Lat=-30 is x=10 000 000, y=10 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 20, 2006

-138027565.797136,  189066039.964635
-104831605.997720,  211204762.204455
 -68400376.560765,  227479291.110947
 -29760292.203991,  237431107.544028
  10000000.000000,  240779828.683442
  49760292.203991,  237431107.544028
  88400376.560765,  227479291.110947
 124831605.997720,  211204762.204455
 158027565.797136,  189066039.964635
 187052991.839915,  161686861.517291
 211090120.769210,  129838608.782600
 229461729.683514,   94418575.534222
 241650216.238098,   56424687.013500
 -41156352.722050,   67343167.183217
 -29684271.699160,   74994014.358991
 -17094124.633384,   80618274.520552
  -3740626.763441,   84057489.567657
  10000000.000000,   85214762.936662
  23740626.763441,   84057489.567657
  37094124.633384,   80618274.520552
  49684271.699160,   74994014.358991
  61156352.722050,   67343167.183217
  71187152.894682,   57881288.226079
  79494064.106189,   46874956.792449
  85843047.152899,   34634265.644666
  90055225.566943,   21504084.438337
 -15823972.055683,   35511934.237754
 -13009568.554881,   37564747.811624
 -10032810.567582,   39374118.563970
  -6914701.964993,   40927279.655697
  -3677243.981941,   42213272.051616
   -343279.977139,   43223021.846903
   3063665.748522,   43949404.292170
   6519553.938396,   44387294.065374
  10000000.000000,   44533601.435863
  13480446.061604,   44387294.065374
  16936334.251478,   43949404.292170
  20343279.977139,   43223021.846903
  23677243.981941,   42213272.051616
  26914701.964993,   40927279.655697
  30032810.567582,   39374118.563970
  33009568.554881,   37564747.811624
  35823972.055683,   35511934.237754
  38456162.764776,   33230162.403114
  40887568.062255,   30735532.387705
  43101032.061100,   28045646.189329
  45080936.658342,   25179483.524683
  46813311.735707,   22157267.909325
