PROJECTION: Lambert Conformal Conic (2 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 45.00000000
STANDARD PARALLEL ONE: 30.00000000
STANDARD PARALLEL TWO: 60.00000000
# Point-scale is unity on each of the standard parallels
FALSE EASTING: 0.000
FALSE NORTHING: 5000000.000
# Summary of origins and offsets:
# Lon=0, Lat=45 is x=0, y=5 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 8, 2006

   -831176.665807,   10203525.718361
   -713423.845318,   10106933.487512
   -584554.614138,   10025763.868514
   -446576.983784,    9961281.628204
   -301640.890814,    9914491.514419
   -152004.696992,    9886122.600240
         0.000000,    9876616.923739
    152004.696992,    9886122.600240
    301640.890814,    9914491.514419
    446576.983784,    9961281.628204
    584554.614138,   10025763.868514
    713423.845318,   10106933.487512
    831176.665807,   10203525.718361
  -1830951.622184,    9129154.862068
  -1571560.656869,    8916377.351536
  -1287681.985118,    8737573.432116
   -983738.940862,    8595529.186464
   -664467.496591,    8492457.916225
   -334842.468498,    8429965.654865
         0.000000,    8409026.142815
    334842.468498,    8429965.654865
    664467.496591,    8492457.916225
    983738.940862,    8595529.186464
   1287681.985118,    8737573.432116
   1571560.656869,    8916377.351536
   1830951.622184,    9129154.862068
  -3043271.112938,    7826380.951724
  -2833224.681628,    7642815.697066
  -2612130.812925,    7472718.056736
  -2380851.606007,    7316751.283122
  -2140288.875185,    7175523.528897
  -1891380.633502,    7049585.475687
  -1635097.435194,    6939428.186827
  -1372438.591260,    6845481.192583
  -1104428.272906,    6768110.815308
   -832111.518045,    6707618.741067
   -556550.156443,    6664240.843282
   -278818.669384,    6638146.263007
         0.000000,    6629436.749406
    278818.669384,    6638146.263007
    556550.156443,    6664240.843282
    832111.518045,    6707618.741067
   1104428.272906,    6768110.815308
   1372438.591260,    6845481.192583
   1635097.435194,    6939428.186827
   1891380.633502,    7049585.475687
   2140288.875185,    7175523.528897
   2380851.606007,    7316751.283122
   2612130.812925,    7472718.056736
   2833224.681628,    7642815.697066
   3043271.112938,    7826380.951724
  -4153301.290446,    6633528.435553
  -3564902.985478,    6150867.343712
  -2920957.160025,    5745271.400998
  -2231497.633820,    5423060.512616
  -1507267.410900,    5189255.296518
   -759551.284513,    5047498.853255
         0.000000,    5000000.000000
      9519.120864,    5000007.431351
     19038.218523,    5000029.725387
     38076.251399,    5000118.901259
     76151.017633,    5000475.600397
    152290.154300,    5001902.327386
    228405.530888,    5004279.958372
    380517.507766,    5011886.300213
    759551.284513,    5047498.853255
   1135623.384653,    5106698.797053
   1507267.410900,    5189255.296518
   1873034.232115,    5294846.443626
   2231497.633820,    5423060.512616
   2581259.879361,    5573397.565411
   2920957.160025,    5745271.400998
   3249264.912860,    5938011.841169
   3564902.985478,    6150867.343712
   3866640.627679,    6383007.932856
   4153301.290446,    6633528.435553
  -5262256.294048,    5441831.314905
  -4516752.304042,    4830296.973711
  -3700869.290495,    4316404.613603
  -2827320.159926,    3908161.590325
  -1909716.359385,    3611929.055299
   -962355.785932,    3432322.837590
         0.000000,    3372141.521085
    482117.840775,    3387201.530879
    962355.785932,    3432322.837590
   1438841.270029,    3507329.502186
   1909716.359385,    3611929.055299
   2373144.996629,    3745713.637637
   2827320.159926,    3908161.590325
   3270470.909007,    4098639.488983
   3700869.290495,    4316404.613603
   4116837.075619,    4560607.844594
   4516752.304042,    4830296.973711
   4899055.608278,    5124420.416944
   5046709.233736,    5248657.606964
   5119360.705508,    5312149.692186
   5191213.462398,    5376544.277081
   5209050.535944,    5392782.764598
   5226836.814610,    5409076.872756
   5244572.124959,    5425426.442668
   5262256.294048,    5441831.314905
  -7777893.899963,    2738495.217566
  -7566686.641264,    2546818.901188
  -7350757.394919,    2360478.146225
  -7130240.911483,    2179589.238549
  -6905274.804176,    2004265.061807
  -6675999.463004,    1834615.026978
  -6442557.967147,    1670745.004096
  -6205095.995674,    1512757.256180
  -5963761.736630,    1360750.375419
  -5718705.794558,    1214819.221643
  -5470081.096517,    1075054.863129
  -5218042.796645,     941544.519765
  -4962748.179340,     814371.508626
  -4704356.561101,     693615.191976
  -4443029.191108,     579350.927745
  -4178929.150600,     471650.022500
  -3912221.251096,     370579.686944
  -3643071.931550,     276202.993980
  -3371649.154482,     188578.839342
  -3098122.301163,     107761.904849
  -2822662.065913,      33802.624274
  -2545440.349577,     -33252.848124
  -2266630.152250,     -93362.666405
  -1986405.465321,    -146489.319064
  -1704941.162888,    -192599.652433
  -1422412.892633,    -231664.891379
  -1138996.966205,    -263660.657256
   -854870.249195,    -288566.983120
   -570210.050761,    -306368.326187
   -285194.012983,    -317053.577538
         0.000000,    -320616.069045
    285194.012983,    -317053.577538
    570210.050761,    -306368.326187
    854870.249195,    -288566.983120
   1138996.966205,    -263660.657256
   1422412.892633,    -231664.891379
   1704941.162888,    -192599.652433
   1986405.465321,    -146489.319064
   2266630.152250,     -93362.666405
   2545440.349577,     -33252.848124
   2822662.065913,      33802.624274
   3098122.301163,     107761.904849
   3371649.154482,     188578.839342
   3643071.931550,     276202.993980
   3912221.251096,     370579.686944
   4178929.150600,     471650.022500
   4443029.191108,     579350.927745
   4704356.561101,     693615.191976
   4962748.179340,     814371.508626
   5218042.796645,     941544.519765
   5470081.096517,    1075054.863129
   5718705.794558,    1214819.221643
   5963761.736630,    1360750.375419
   6205095.995674,    1512757.256180
   6442557.967147,    1670745.004096
   6675999.463004,    1834615.026978
   6905274.804176,    2004265.061807
   7130240.911483,    2179589.238549
   7350757.394919,    2360478.146225
   7566686.641264,    2546818.901188
   7777893.899963,    2738495.217566
 -19878489.715187,  -10264958.614455
 -18506477.275428,  -11463997.376162
 -17062303.545251,  -12575066.376718
 -15551599.711965,  -13593833.285793
 -13980256.380055,  -14516325.681531
 -12354400.602274,  -15338946.539998
 -10680371.988759,  -16058488.260863
  -8964697.987342,  -16672145.174611
  -7214068.431427,  -17177524.482543
  -5435309.454691,  -17572655.586880
  -3635356.874321,  -17855997.774608
  -1821229.146553,  -18026446.225097
         0.000000,  -18083336.318065
   1821229.146553,  -18026446.225097
   3635356.874321,  -17855997.774608
   5435309.454691,  -17572655.586880
   7214068.431427,  -17177524.482543
   8964697.987342,  -16672145.174611
  10680371.988759,  -16058488.260863
  12354400.602274,  -15338946.539998
  13980256.380055,  -14516325.681531
  15551599.711965,  -13593833.285793
  17062303.545251,  -12575066.376718
  18506477.275428,  -11463997.376162
  19878489.715187,  -10264958.614455
 -72783123.020361,  -67116948.978289
 -62471936.034253,  -75575179.953585
 -51187325.322223,  -82682908.801247
 -39105125.162864,  -88329384.481095
 -26413597.695034,  -92426624.872782
 -13310499.459344,  -94910787.693495
         0.000000,  -95743165.274124
  13310499.459344,  -94910787.693495
  26413597.695034,  -92426624.872782
  39105125.162864,  -88329384.481095
  51187325.322223,  -82682908.801247
  62471936.034253,  -75575179.953585
  72783123.020361,  -67116948.978289
         0.000000,   10463661.701856
         0.000000,   10056865.169450
         0.000000,    9706294.978856
         0.000000,    9387590.607858
         0.000000,    9090382.363413
         0.000000,    8808981.220425
         0.000000,    8539814.861835
         0.000000,    8280438.483651
         0.000000,    8029074.572525
         0.000000,    7784370.835478
         0.000000,    7545261.203652
         0.000000,    7310880.552218
         0.000000,    7080509.577724
         0.000000,    6853537.629477
         0.000000,    6629436.749406
         0.000000,    6407742.989000
         0.000000,    6188042.608693
         0.000000,    5969961.645510
         0.000000,    5753157.860178
         0.000000,    5537314.399568
         0.000000,    5322134.717129
         0.000000,    5107338.429246
         0.000000,    4892657.876042
         0.000000,    4677835.217009
         0.000000,    4462619.934959
         0.000000,    4246766.652171
         0.000000,    4030033.184444
         0.000000,    3812178.774497
         0.000000,    3592962.457645
         0.000000,    3372141.521085
         0.000000,    3149470.024212
         0.000000,    2924697.351800
         0.000000,    2697566.774962
         0.000000,    2467813.996821
         0.000000,    2235165.661017
         0.000000,    1999337.801609
         0.000000,    1760034.212747
         0.000000,    1516944.715663
         0.000000,    1269743.299136
         0.000000,    1018086.107556
         0.000000,     761609.248042
         0.000000,     499926.384644
         0.000000,     232626.083435
         0.000000,     -40731.132942
         0.000000,    -320616.069045
         0.000000,    -607534.534236
         0.000000,    -902031.479039
         0.000000,   -1204695.666571
         0.000000,   -1516164.969306
         0.000000,   -1837132.398418
    431260.916088,   10633280.258351
    708385.159935,   10335479.028921
    947206.023056,   10078839.098530
   1164318.758264,    9845526.997892
   1366787.568702,    9627951.444657
   1558488.020295,    9421947.706501
   1741853.702278,    9224900.617542
   1918550.101953,    9035020.423994
   2089788.124532,    8851005.871744
   2256489.000016,    8671866.995344
   2419378.972367,    8496823.363814
   2579047.395342,    8325241.650129
   2735984.283996,    8156595.277891
   2890605.635266,    7990437.211513
   3043271.112938,    7826380.951724
   3194296.775214,    7664086.858372
   3343964.476179,    7503252.047479
   3492528.972691,    7343602.754092
   3640223.410296,    7184888.437047
   3787263.640597,    7026877.139474
   3933851.681637,    6869351.770219
   4080178.540690,    6712107.070443
   4226426.557171,    6554947.095896
   4372771.381188,    6397683.090741
   4519383.673947,    6240131.660282
   4666430.595465,    6082113.172242
   4814077.130220,    5923450.332208
   4962487.290623,    5763966.890362
   5111825.230371,    5603486.445056
   5262256.294048,    5441831.314905
   5413948.025127,    5278821.455564
   5567071.151598,    5114273.400568
   5721800.566297,    4947999.207857
   5878316.317642,    4779805.395117
   6036804.625693,    4609491.847906
   6197458.938133,    4436850.684890
   6360481.040905,    4261665.064333
   6526082.238802,    4083707.915424
   6694484.622244,    3902740.576978
   6865922.437883,    3718511.324571
   7040643.582473,    3530753.765204
   7218911.241781,    3339185.076111
   7401005.699211,    3143504.061192
   7587226.342344,    2943388.994750
   7777893.899963,    2738495.217566
   7973352.947368,    2528452.444648
   8173974.724209,    2312861.737159
   8380160.316827,    2091292.082624
   8592344.266606,    1863276.517360
   8810998.677365,    1628307.712609
