PROJECTION: Polar Stereographic
# South Polar Stereographic projection
DATUM: WGE
# ELLIPSOID: WE
# i.e. WGS 84 ellipsoid
LONGITUDE DOWN FROM POLE: 20.00000000
# i.e. Central Meridian
# The parameter is misnamed in this case:
# This is the Lon. UP from the Pole
LATITUDE OF TRUE SCALE: -60.00000000
# i.e. Latitude of unity scale
FALSE EASTING: 20000000.000
FALSE NORTHING: 20000000.000
# Summary of origins and offsets:
# South Pole is x=20 000 000, y=20 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Dec. 4, 2006

  25569184.835327,   30474113.310205
  25931333.521331,   30273371.015581
  26286255.791091,   30060112.200867
  26633519.226493,   29834596.689077
  26972700.740533,   29597099.236125
  27303387.092782,   29347909.196073
  27625175.392860,   29087330.168602
  16851466.615606,   20555171.385330
  16911834.110143,   20827471.556281
  16995704.411787,   21093474.169047
  17102439.216900,   21351154.783129
  17231226.209168,   21598552.293462
  17381085.241816,   21833783.855609
  17550875.797117,   22055059.215347
  17739305.666423,   22260694.333577
  17944940.784653,   22449124.202883
  18166216.144391,   22618914.758184
  18401447.706538,   22768773.790832
  18648845.216871,   22897560.783100
  18906525.830953,   23004295.588213
  19172528.443719,   23088165.889857
  19444828.614670,   23148533.384394
  19721353.975085,   23184938.638738
  20000000.000000,   23197104.586924
  20278646.024915,   23184938.638738
  20555171.385330,   23148533.384394
  20827471.556281,   23088165.889857
  21093474.169047,   23004295.588213
  21351154.783129,   22897560.783100
  21598552.293462,   22768773.790832
  21833783.855609,   22618914.758184
  22055059.215347,   22449124.202883
  19486512.803735,   20090541.646950
  19510036.220041,   20178332.231773
  19548446.937868,   20260704.281975
  19600577.866991,   20335154.964492
  19664845.035508,   20399422.133009
  19739295.718025,   20451553.062132
  19821667.768227,   20489963.779959
  19909458.353050,   20513487.196265
  20000000.000000,   20521408.563950
  20090541.646950,   20513487.196265
  20178332.231773,   20489963.779959
  20260704.281975,   20451553.062132
  20335154.964492,   20399422.133009
-210887538.587825,  654358298.703508
 -95410016.807065,  337086415.156290
 -56902499.499669,  231287880.874962
 -37637473.250774,  178357656.270921
 -26069432.157874,  146574724.580856
 -18349871.570173,  125365406.178034
 -12829430.051219,  110198117.759288
  -8683424.869429,   98807062.141380
  -5453697.161450,   89933458.192721
  -2865349.997334,   82822032.805603
   -743447.500898,   76992153.610359
   1028635.590297,   72123395.331905
   2531641.085163,   67993921.673445
   3823242.859447,   64445274.963671
   4945736.168193,   61361249.944403
   5930843.466293,   58654689.887132
   6802824.057366,   56258942.902956
   7580547.193305,   54122166.148376
   8278910.511130,   52203428.702078
   8909832.939112,   50469983.577770
   9482963.915789,   48895319.160960
  10006199.185973,   47457742.071065
  10486062.041663,   46139329.710623
  10927989.253119,   44925144.676106
  11336548.376897,   43802637.709013
  11715604.916300,   42761188.426308
  12068452.335500,   41791748.109542
  12397914.213954,   40886559.037919
  12706425.265886,   40038931.889083
  12996096.156366,   39243067.658417
  13268765.772833,   38493914.044201
  13526043.696230,   37787048.759145
  13769344.950634,   37118584.056544
  13999918.621152,   36485088.103275
  14218871.566443,   35883519.830165
  14427188.179731,   35311174.639060
  14625746.945918,   34765638.912526
  14815334.385026,   34244751.704564
  14996656.851113,   33746572.323349
  15170350.561996,   33269352.774797
  15336990.161866,   32811514.236968
  15497096.061354,   32371626.893404
  15651140.754097,   31948392.578504
  15799554.272679,   31540629.787459
  15942728.917844,   31147260.682829
  16081023.371632,   30767299.793811
  16214766.286215,   30399844.155984
  16344259.424942,   30044064.681356
  16469780.419617,   29699198.582818
  16591585.197765,   29364542.705276
 453926632.484803,  537133623.186071
 236899882.316754,  278491213.984253
 164529422.599663,  192243458.618715
 128323016.588995,  149094344.180577
 106582210.885103,  123184660.877071
  92074182.645157,  105894666.100657
  81699146.327474,   93530179.295764
  73907205.377340,   84244105.675158
  67837302.788668,   77010277.458413
  62972801.328364,   71212990.366915
  58984929.092507,   66460429.303026
  55654502.284077,   62491381.189207
  52829775.939025,   59125003.419396
  50402358.626447,   56232120.116406
  48292761.268227,   53717999.885820
  46441365.150813,   51511591.911576
  44802577.697013,   49558561.076012
  43340936.313300,   47816644.705888
  42028442.600525,   46252475.608431
  40842696.300799,   44839358.195827
  39765562.401745,   43555680.001924
  38782201.757090,   42383756.420841
  37880354.588128,   41308976.817260
  37049803.109070,   40319164.108258
  36281963.121531,   39404088.044572
  35569569.855657,   38555090.810625
  34906433.623485,   37764795.823555
  34287247.831458,   37026878.931424
  33707436.713595,   36335886.948684
  33163033.517114,   35687092.483459
  32650582.264101,   35076376.861650
  32167057.931887,   34500135.001628
  31709801.145104,   33955197.583241
  31276464.391637,   33438766.950494
  30864967.457658,   32948364.001084
  30473460.289071,   32481783.926394
  30100291.874314,   32037059.127464
  29743984.039267,   31612427.984977
  29403209.272537,   31206308.432461
  29076771.875750,   30817275.492083
  28763591.871093,   30444042.096405
  28462691.206507,   30085442.648371
  28173181.884423,   29740418.873686
  27894255.707951,   29408007.600807
  27625175.392860,   29087330.168602
  27365266.837419,   28777583.213909
  27113912.377588,   28478030.633391
  26870544.883779,   28187996.548324
  26634642.578879,   27906859.128958
  26405724.476475,   27634045.158008
