PROJECTION: Polar Stereographic
# North Polar Stereographic projection
DATUM: WGE
# ELLIPSOID: WE
# i.e. WGS 84 ellipsoid
LONGITUDE DOWN FROM POLE: 000.00000000
# i.e. Central Meridian
LATITUDE OF TRUE SCALE: 90.00000000
# i.e. Latitude of unity scale
FALSE EASTING: 5000000.000
FALSE NORTHING: 5000000.000
# Summary of origins and offsets:
# North Pole is x=5 000 000, y=5 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 2, 2006

   4516056.125093,    4720594.873550
   4571926.511008,    4640803.693270
   4640803.693270,    4571926.511008
   4720594.873550,    4516056.125093
   4808875.637211,    4474890.128930
   4902963.617922,    4449679.330481
   5000000.000000,    4441189.747100
   5097036.382078,    4449679.330481
   5191124.362789,    4474890.128930
   5279405.126450,    4516056.125093
   5359196.306730,    4571926.511008
   5428073.488992,    4640803.693270
   5483943.874907,    4720594.873550
   3541043.251843,    4157670.928715
   3709476.991330,    3917122.619399
   3917122.619399,    3709476.991330
   4157670.928715,    3541043.251843
   4423812.980624,    3416939.174881
   4707462.183551,    3340935.600023
   5000000.000000,    3315341.857431
   5292537.816449,    3340935.600023
   5576187.019376,    3416939.174881
   5842329.071285,    3541043.251843
   6082877.380601,    3709476.991330
   6290523.008670,    3917122.619399
   6458956.748157,    4157670.928715
   2032616.475349,    3286780.323254
   2193225.198955,    3034675.126251
   2375195.173573,    2797527.238233
   2577141.497821,    2577141.497821
   2797527.238233,    2375195.173573
   3034675.126251,    2193225.198955
   3286780.323254,    2032616.475349
   3551924.156467,    1894591.332121
   3828088.721222,    1780200.223953
   4113172.238427,    1690313.736249
   4405005.050380,    1625615.959455
   4701366.133167,    1586599.282718
   5000000.000000,    1573560.646508
   5298633.866833,    1586599.282718
   5594994.949620,    1625615.959455
   5886827.761573,    1690313.736249
   6171911.278778,    1780200.223953
   6448075.843533,    1894591.332121
   6713219.676746,    2032616.475349
   6965324.873749,    2193225.198955
   7202472.761767,    2375195.173573
   7422858.502179,    2577141.497821
   7624804.826427,    2797527.238233
   7806774.801045,    3034675.126251
   7967383.524651,    3286780.323254
    417720.394523,    2354419.636276
    946735.727089,    1598907.443536
   1598907.443536,     946735.727089
   2354419.636276,     417720.394523
   3190316.449639,      27935.309025
   4081199.581936,    -210776.106825
   5000000.000000,    -291160.727448
   5011543.512836,    -291148.135424
   5023086.970729,    -291110.359412
   5046173.501916,    -290959.256261
   5092343.487540,    -290354.858041
   5184658.846360,    -287937.495296
   5276917.956306,    -283909.375563
   5461155.043198,    -271026.263435
   5918800.418064,    -210776.106825
   6369453.166962,    -110868.797689
   6809683.550361,      27935.309025
   7236141.149225,     204579.830251
   7645580.363724,     417720.394523
   8034885.114210,     665734.873449
   8401092.556464,     946735.727089
   8741415.630727,    1258584.369273
   9053264.272911,    1598907.443536
   9334265.126551,    1965114.885790
   9582279.605477,    2354419.636276
  -1378125.038204,    1317587.792268
   -641782.818013,     265982.118223
    265982.118223,    -641782.818013
   1317587.792268,   -1378125.038204
   2481081.697855,   -1920671.156595
   3721111.661418,   -2252936.183923
   5000000.000000,   -2364824.415464
   5641886.742136,   -2336799.035062
   6278888.338582,   -2252936.183923
   6906156.822558,   -2113874.108981
   7518918.302145,   -1920671.156595
   8112509.292489,   -1674797.717893
   8682412.207732,   -1378125.038204
   9224289.742573,   -1032910.975757
   9734017.881777,    -641782.818013
  10207717.286423,    -207717.286423
  10641782.818013,     265982.118223
  11032910.975757,     775710.257427
  11176661.475336,     988829.137307
  11245725.324061,    1097237.664551
  11312886.664348,    1206835.011009
  11329377.322232,    1234416.196202
  11345747.477896,    1262069.072682
  11361996.819674,    1289793.113980
  11378125.038204,    1317587.792268
  -6010300.659161,   -1356800.049425
  -5781744.359124,   -1737181.610138
  -5540052.164387,   -2109354.952842
  -5285518.539657,   -2472866.641648
  -5018453.594950,   -2827273.793559
  -4739182.707761,   -3172144.618051
  -4448046.126650,   -3507058.943148
  -4145398.556693,   -3831608.727335
  -3831608.727335,   -4145398.556693
  -3507058.943148,   -4448046.126650
  -3172144.618051,   -4739182.707761
  -2827273.793559,   -5018453.594950
  -2472866.641648,   -5285518.539657
  -2109354.952842,   -5540052.164387
  -1737181.610138,   -5781744.359124
  -1356800.049425,   -6010300.659161
   -968673.707042,   -6225442.603851
   -573275.455151,   -6426908.075875
   -171087.025615,   -6614451.620589
    237401.576917,   -6787844.745073
    651692.672006,   -6946876.196513
   1071281.509768,   -7091352.219582
   1495656.885838,   -7221096.792503
   1924301.764190,   -7335951.841497
   2356693.907067,   -7435777.433380
   2792306.511249,   -7520451.946045
   3230608.849877,   -7589872.216641
   3671066.919068,   -7643953.667263
   4113144.088511,   -7682630.407993
   4556301.755273,   -7705855.317180
   5000000.000000,   -7713600.098851
   5443698.244727,   -7705855.317180
   5886855.911489,   -7682630.407993
   6328933.080932,   -7643953.667263
   6769391.150123,   -7589872.216641
   7207693.488751,   -7520451.946045
   7643306.092933,   -7435777.433380
   8075698.235810,   -7335951.841497
   8504343.114162,   -7221096.792503
   8928718.490232,   -7091352.219582
   9348307.327994,   -6946876.196513
   9762598.423083,   -6787844.745073
  10171087.025615,   -6614451.620589
  10573275.455151,   -6426908.075875
  10968673.707042,   -6225442.603851
  11356800.049425,   -6010300.659161
  11737181.610138,   -5781744.359124
  12109354.952842,   -5540052.164387
  12472866.641648,   -5285518.539657
  12827273.793559,   -5018453.594950
  13172144.618051,   -4739182.707761
  13507058.943148,   -4448046.126650
  13831608.727335,   -4145398.556693
  14145398.556693,   -3831608.727335
  14448046.126650,   -3507058.943148
  14739182.707761,   -3172144.618051
  15018453.594950,   -2827273.793559
  15285518.539657,   -2472866.641648
  15540052.164387,   -2109354.952842
  15781744.359124,   -1737181.610138
  16010300.659161,   -1356800.049425
 -35853067.895689,  -18586529.746798
 -33641908.119546,  -22057355.356113
 -31136660.089991,  -25322258.153490
 -28356390.257239,  -28356390.257239
 -25322258.153490,  -31136660.089991
 -22057355.356113,  -33641908.119546
