   9834596.689077,   -6633519.226493
  10060112.200867,   -6286255.791091
  10273371.015581,   -5931333.521331
 -38118734.139013,  -22007861.416327
 -36055569.339226,  -25246381.445769
 -33717999.885820,  -28292761.268227
 -31123816.093797,  -31123816.093797
 -28292761.268227,  -33717999.885820
 -25246381.445769,  -36055569.339226
 -22007861.416327,  -38118734.139013
 -18601848.272797,  -39891792.355281
 -15054263.831807,  -41361249.944403
 -11392107.353045,  -42515923.446842
  -7643250.058583,  -43347025.100034
  -3836223.016055,  -43848229.718566
         0.000000,  -44015722.832654
   3836223.016055,  -43848229.718566
   7643250.058583,  -43347025.100034
  11392107.353045,  -42515923.446842
  15054263.831807,  -41361249.944403
  18601848.272797,  -39891792.355281
  22007861.416327,  -38118734.139013
  25246381.445769,  -36055569.339226
  28292761.268227,  -33717999.885820
  31123816.093797,  -31123816.093797
  33717999.885820,  -28292761.268227
  36055569.339226,  -25246381.445769
  38118734.139013,  -22007861.416327
-233731450.132464, -134944915.652060
-206747605.524839, -173481839.542678
-173481839.542678, -206747605.524839
-134944915.652060, -233731450.132464
 -92307758.784775, -253613482.901634
 -46865877.376796, -265789598.327453
         0.000000, -269889831.304119
  46865877.376796, -265789598.327453
  92307758.784775, -253613482.901634
 134944915.652060, -233731450.132464
 173481839.542678, -206747605.524839
 206747605.524839, -173481839.542678
 233731450.132464, -134944915.652060
         0.000000,    -208456.706862
         0.000000,    -417035.343040
         0.000000,    -625858.148468
         0.000000,    -835047.985883
         0.000000,   -1044728.656184
         0.000000,   -1255025.218569
         0.000000,   -1466064.317119
         0.000000,   -1677974.515544
         0.000000,   -1890886.641895
         0.000000,   -2104934.145117
         0.000000,   -2320253.465455
         0.000000,   -2536984.420837
         0.000000,   -2755270.611514
         0.000000,   -2975259.845422
         0.000000,   -3197104.586924
         0.000000,   -3420962.431836
         0.000000,   -3646996.611900
         0.000000,   -3875376.532168
         0.000000,   -4106278.345126
         0.000000,   -4339885.565762
         0.000000,   -4576389.732245
         0.000000,   -4815991.117402
         0.000000,   -5058899.496739
         0.000000,   -5305334.979456
         0.000000,   -5555528.909642
         0.000000,   -5809724.845708
         0.000000,   -6068179.627143
         0.000000,   -6331164.538787
         0.000000,   -6598966.584152
         0.000000,   -6871889.880838
         0.000000,   -7150257.192832
         0.000000,   -7434411.616495
         0.000000,   -7724718.439409
         0.000000,   -8021567.193923
         0.000000,   -8325373.930470
         0.000000,   -8636583.739357
         0.000000,   -8955673.554091
         0.000000,   -9283155.274359
         0.000000,   -9619579.252753
         0.000000,   -9965538.196356
         0.000000,  -10321671.542665
         0.000000,  -10688670.379209
         0.000000,  -11067282.988011
         0.000000,  -11458321.110158
         0.000000,  -11862667.042662
         0.000000,  -12281281.700188
         0.000000,  -12715213.798860
         0.000000,  -13165610.349326
         0.000000,  -13633728.682740
         0.000000,  -14120950.278081
    180528.803732,    -104228.353431
    361163.201349,    -208517.671520
    542009.055739,    -312929.074234
    723172.769154,    -417523.992941
    904761.556317,    -522364.328092
   1086883.721671,    -627512.609284
   1269648.942207,    -733032.158559
   1453168.557364,    -838987.257772
   1637555.867558,    -945443.320948
   1822926.442964,   -1052467.072558
   2009398.444303,   -1160126.732727
   2197092.957450,   -1268492.210418
   2386134.343872,   -1377635.305757
   2576650.608995,   -1487629.922711
   2768773.790832,   -1598552.293462
   2962640.371362,   -1710481.215918
   3158391.713421,   -1823498.305950
   3356174.526088,   -1937688.266084
   3556141.361889,   -2053139.172563
   3758451.149467,   -2169942.782881
   3963269.765742,   -2288194.866123
   4170770.652070,   -2407995.558701
   4381135.479368,   -2529449.748369
   4594554.867795,   -2652667.489728
   4811229.167209,   -2777764.454821
   5031369.305381,   -2904862.422854
   5255197.711833,   -3034089.813572
   5482949.326129,   -3165582.269394
   5714872.700600,   -3299483.292076
   5951231.208815,   -3435944.940419
   6192304.372585,   -3575128.596416
   6438389.322075,   -3717205.808248
   6689802.405610,   -3862359.219704
   6946880.968101,   -4010783.596961
   7209985.319792,   -4162686.965235
   7479500.920195,   -4318291.869678
   7755840.805843,   -4477836.777045
   8039448.294871,   -4641577.637180
   8330800.006602,   -4809789.626377
   8630409.240428,   -4982769.098178
   8938829.765467,   -5160835.771332
   9256660.081074,   -5344335.189605
   9584548.218489,   -5533641.494006
   9923197.166116,   -5729160.555079
  10273371.015581,   -5931333.521331
  10635901.943395,   -6140640.850094
  11011698.164363,   -6357606.899430
  11401753.018843,   -6582805.174663
  11807155.387557,   -6816864.341370
  12229101.666395,   -7060475.139040
