PROJECTION: Polar Stereographic
# North Polar Stereographic projection
DATUM: WGE
# ELLIPSOID: WE
# i.e. WGS 84 ellipsoid
LONGITUDE DOWN FROM POLE: 000.00000000
# i.e. Central Meridian
SCALE FACTOR: 0.7000000
# i.e. Point-scale at the North Pole is 7/10
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# North Pole is x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 2, 2006

   -338760.712435,    -195583.588515
   -299651.442294,    -251437.414711
   -251437.414711,    -299651.442294
   -195583.588515,    -338760.712435
   -133787.053952,    -367576.909749
    -67925.467454,    -385224.468663
         0.000000,    -391167.177030
     67925.467454,    -385224.468663
    133787.053952,    -367576.909749
    195583.588515,    -338760.712435
    251437.414711,    -299651.442294
    299651.442294,    -251437.414711
    338760.712435,    -195583.588515
  -1021269.723710,    -589630.349899
   -903366.106069,    -758014.166421
   -758014.166421,    -903366.106069
   -589630.349899,   -1021269.723710
   -403330.913563,   -1108142.577583
   -204776.471514,   -1161345.079984
         0.000000,   -1179260.699798
    204776.471514,   -1161345.079984
    403330.913563,   -1108142.577583
    589630.349899,   -1021269.723710
    758014.166421,    -903366.106069
    903366.106069,    -758014.166421
   1021269.723710,    -589630.349899
  -2077168.467256,   -1199253.773722
  -1964742.360732,   -1375727.411624
  -1837363.378499,   -1541730.933237
  -1696000.951525,   -1696000.951525
  -1541730.933237,   -1837363.378499
  -1375727.411624,   -1964742.360732
  -1199253.773722,   -2077168.467256
  -1013653.090473,   -2173786.067515
   -820337.895145,   -2253859.843233
   -620779.433101,   -2316780.384626
   -416496.464734,   -2362068.828382
   -209043.706783,   -2389380.502097
         0.000000,   -2398507.547445
    209043.706783,   -2389380.502097
    416496.464734,   -2362068.828382
    620779.433101,   -2316780.384626
    820337.895145,   -2253859.843233
   1013653.090473,   -2173786.067515
   1199253.773722,   -2077168.467256
   1375727.411624,   -1964742.360732
   1541730.933237,   -1837363.378499
   1696000.951525,   -1696000.951525
   1837363.378499,   -1541730.933237
   1964742.360732,   -1375727.411624
   2077168.467256,   -1199253.773722
  -3207595.723834,   -1851906.254607
  -2837284.991038,   -2380764.789525
  -2380764.789525,   -2837284.991038
  -1851906.254607,   -3207595.723834
  -1266778.485253,   -3480445.283683
   -643160.292645,   -3647543.274777
         0.000000,   -3703812.509214
      8080.458985,   -3703803.694797
     16160.879510,   -3703777.251588
     32321.451341,   -3703671.479383
     64640.441278,   -3703248.400629
    129261.192452,   -3701556.246707
    193842.569414,   -3698736.562894
    322808.530239,   -3689718.384405
    643160.292645,   -3647543.274777
    958617.216873,   -3577608.158382
   1266778.485253,   -3480445.283683
   1565298.804457,   -3356794.118824
   1851906.254607,   -3207595.723834
   2124419.579947,   -3033985.588586
   2380764.789525,   -2837284.991038
   2618990.941509,   -2618990.941509
   2837284.991038,   -2380764.789525
   3033985.588586,   -2124419.579947
   3207595.723834,   -1851906.254607
  -4464687.526743,   -2577688.545412
  -3949247.972609,   -3313812.517244
  -3313812.517244,   -3949247.972609
  -2577688.545412,   -4464687.526743
  -1763242.811502,   -4844469.809617
   -895221.837008,   -5077055.328746
         0.000000,   -5155377.090825
    449320.719495,   -5135759.324543
    895221.837008,   -5077055.328746
   1334309.775791,   -4979711.876287
   1763242.811502,   -4844469.809617
   2178756.504742,   -4672358.402525
   2577688.545412,   -4464687.526743
   2957002.819801,   -4223037.683030
   3313812.517244,   -3949247.972609
   3645402.100496,   -3645402.100496
   3949247.972609,   -3313812.517244
   4223037.683030,   -2957002.819801
   4323663.032735,   -2807819.603885
   4372007.726842,   -2731933.634815
   4419020.665044,   -2655215.492294
   4430564.125563,   -2635908.662659
   4442023.234527,   -2616551.649122
   4453397.773772,   -2597144.820214
   4464687.526743,   -2577688.545412
  -7707210.461413,   -4449760.034598
  -7547221.051387,   -4716027.127097
  -7378036.515071,   -4976548.466990
  -7199862.977760,   -5231006.649154
  -7012917.516465,   -5479091.655491
  -6817427.895433,   -5720501.232635
  -6613632.288655,   -5954941.260204
  -6401778.989685,   -6182126.109134
  -6182126.109134,   -6401778.989685
  -5954941.260204,   -6613632.288655
  -5720501.232635,   -6817427.895433
  -5479091.655491,   -7012917.516465
  -5231006.649154,   -7199862.977760
  -4976548.466990,   -7378036.515071
  -4716027.127097,   -7547221.051387
  -4449760.034598,   -7707210.461413
  -4178071.594930,   -7857809.822696
  -3901292.818606,   -7998835.653113
