PROJECTION: Lambert Conformal Conic (2 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 0.00000000
STANDARD PARALLEL ONE: -74.00000000
STANDARD PARALLEL TWO: 75.00000000
# Point-scale is unity on each of the standard parallels
# This tests standard parallels close to prohibited symmetry
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=0 is x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 9, 2006

  -1523291.098600,   -2254673.360700
  -1370970.266344,   -2256671.579814
  -1218646.820130,   -2258459.470301
  -1066321.050386,   -2260037.028752
   -913993.247543,   -2261404.252159
   -761663.702037,   -2262561.137914
   -609332.704306,   -2263507.683813
   -457000.544793,   -2264243.888050
   -304667.513940,   -2264769.749223
   -152333.902194,   -2265085.266327
         0.000000,   -2265190.438762
    152333.902194,   -2265085.266327
    304667.513940,   -2264769.749223
    457000.544793,   -2264243.888050
    609332.704306,   -2263507.683813
    761663.702037,   -2262561.137914
    913993.247543,   -2261404.252159
   1066321.050386,   -2260037.028752
   1218646.820130,   -2258459.470301
   1370970.266344,   -2256671.579814
   1523291.098600,   -2254673.360700
   1675609.026476,   -2252464.816768
   1827923.759555,   -2250045.952229
  -1881134.763271,   -5461081.902401
  -1567634.221711,   -5465844.015095
  -1254121.724450,   -5469740.338643
   -940599.662519,   -5472770.843331
   -627070.427023,   -5474935.506045
   -313536.409118,   -5476234.310278
         0.000000,   -5476667.246122
    313536.409118,   -5476234.310278
    627070.427023,   -5474935.506045
    940599.662519,   -5472770.843331
   1254121.724450,   -5469740.338643
   1567634.221711,   -5465844.015095
   1881134.763271,   -5461081.902401
         0.000000,    6693624.708014
         0.000000,    5575318.322308
         0.000000,    4914923.491550
         0.000000,    4443233.544742
         0.000000,    4075302.081533
         0.000000,    3773119.598823
         0.000000,    3516339.815058
         0.000000,    3292782.718373
         0.000000,    3094572.227741
         0.000000,    2916318.407595
         0.000000,    2754168.670611
         0.000000,    2605272.566074
         0.000000,    2467460.997679
         0.000000,    2339044.352333
         0.000000,    2218680.258486
         0.000000,    2105283.993396
         0.000000,    1997966.021709
         0.000000,    1895987.361049
         0.000000,    1798726.993105
         0.000000,    1705657.614795
         0.000000,    1616327.289419
         0.000000,    1530345.352001
         0.000000,    1447371.434834
         0.000000,    1367106.816805
         0.000000,    1289287.527418
         0.000000,    1213678.792472
         0.000000,    1140070.517284
         0.000000,    1068273.580607
         0.000000,     998116.767954
         0.000000,     929444.213555
         0.000000,     862113.250039
         0.000000,     795992.587205
         0.000000,     730960.758047
         0.000000,     666904.782936
         0.000000,     603719.012680
         0.000000,     541304.118702
         0.000000,     479566.204492
         0.000000,     418416.017064
         0.000000,     357768.240762
         0.000000,     297540.858600
         0.000000,     237654.568554
         0.000000,     178032.243985
         0.000000,     118598.428709
         0.000000,      59278.858305
         0.000000,          0.000000
         0.000000,     -59311.395983
         0.000000,    -118728.740400
         0.000000,    -178326.050920
         0.000000,    -238178.406720
         0.000000,    -298362.418654
   1679485.027264,    6707539.368428
   1698014.261263,    5589386.498827
   1708956.352364,    4929082.324121
   1716771.789628,    4457457.128801
   1722868.051139,    4089576.173579
   1727874.916882,    3787435.173130
   1732129.504677,    3530690.638947
   1735833.625309,    3307164.231182
   1739117.777675,    3108980.950000
   1742071.267690,    2930751.599743
   1744757.928929,    2768624.121950
   1747224.990548,    2619748.457204
   1749508.392334,    2481955.806966
   1751636.129510,    2353556.790084
   1753630.443849,    2233209.219282
   1755509.308136,    2119828.520724
   1757287.461096,    2012525.281169
   1758977.146937,    1910560.619684
   1760588.655321,    1813313.603209
   1762130.723140,    1720257.001047
   1763610.838539,    1630938.938539
   1765035.474451,    1544968.804338
   1766410.270434,    1462006.277460
   1767740.176002,    1381752.677799
   1769029.564886,    1303944.071096
   1770282.327063,    1228345.715379
   1771501.943595,    1154747.544806
   1772691.548033,    1082960.464092
   1773853.977234,    1012813.282252
   1774991.813739,     944150.154915
   1776107.421407,     876828.434293
   1777202.975585,     810716.848208
   1778280.488864,     745693.946329
   1779341.833203,     681646.764536
   1780388.759106,     618469.668141
   1781422.912349,     556063.342200
   1782445.848705,     494333.903095
   1783459.047007,     433192.110092
   1784463.920853,     372552.659246
   1785461.829183,     312333.544829
   1786454.085952,     252455.475706
   1787441.969074,     192841.335824
   1788426.728783,     133415.679356
   1789409.595567,      74104.252077
   1790391.787791,      14833.531309
   1791374.519133,     -44469.722670
   1792359.005936,    -103878.910539
   1793346.474600,    -163468.039807
   1794338.169112,    -223312.179343
   1795335.358840,    -283487.929485
