PROJECTION: Ney's (Modified Lambert Conformal Conic)
# This is LCC-2 with preset 2nd standard parallel
# 2nd std parallel is 89:59:58
# American Practical Navigator (Bowditch) 2002 ed.
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 80.00000000
STANDARD PARALLEL ONE: 71.00000000
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets
# Lon=0, Lat=80 is x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 20, 2006

   7237819.033580,   -8902925.556274
   7581397.219129,   -8644938.788992
   7915787.382587,   -8375149.315029
   8240584.270919,   -8093884.096760
   8555394.257346,   -7801484.004209
   8859835.818378,   -7498303.401936
   9153539.996197,   -7184709.719586
   9436150.845797,   -6861083.006587
   9707325.866362,   -6527815.471565
   9966736.416349,   -6185311.007019
  10214068.111775,   -5833984.699840
  10449021.207220,   -5474262.328255
  10671310.959099,   -5106579.845822
 -39458329.783715,  -21833147.105475
 -37316010.288278,  -25176318.990837
 -34891191.287502,  -28320612.852594
 -32202229.785873,  -31242224.927864
 -29269482.469121,  -33919037.258172
 -26115151.594663,  -36330785.132650
 -22763116.910223,  -38459210.501302
 -19238754.873062,  -40288200.196906
 -15568746.538428,  -41803907.919166
 -11780875.571591,  -42994859.057629
  -7903817.912617,  -43852037.559804
  -3966924.686191,  -44368954.186863
         0.000000,  -44541695.640190
   3966924.686191,  -44368954.186863
   7903817.912617,  -43852037.559804
  11780875.571591,  -42994859.057629
  15568746.538428,  -41803907.919166
  19238754.873062,  -40288200.196906
  22763116.910223,  -38459210.501302
  26115151.594663,  -36330785.132650
  29269482.469121,  -33919037.258172
  32202229.785873,  -31242224.927864
  34891191.287502,  -28320612.852594
  37316010.288278,  -25176318.990837
  39458329.783715,  -21833147.105475
-240788858.718582, -138815341.551074
-212918544.081827, -178404180.759098
-178612863.688208, -212567771.327439
-138908691.060521, -240273534.333380
 -95006066.683897, -260684075.743041
 -48231927.330179, -273182496.263628
         0.000000, -277391036.842825
  48231927.330179, -273182496.263628
  95006066.683897, -260684075.743041
 138908691.060521, -240273534.333380
 178612863.688208, -212567771.327439
 212918544.081827, -178404180.759098
 240788858.718582, -138815341.551074
         0.000000,     874730.242780
         0.000000,     656197.867016
         0.000000,     437712.193310
         0.000000,     219039.268517
         0.000000,          0.000000
         0.000000,    -219565.233241
         0.000000,    -439807.578552
         0.000000,    -660874.460457
         0.000000,    -882912.099444
         0.000000,   -1106067.069811
         0.000000,   -1330487.392051
         0.000000,   -1556323.382400
         0.000000,   -1783728.370836
         0.000000,   -2012859.348324
         0.000000,   -2243877.579105
         0.000000,   -2476949.200827
         0.000000,   -2712245.828093
         0.000000,   -2949945.170984
         0.000000,   -3190231.677787
         0.000000,   -3433297.209925
         0.000000,   -3679341.756427
         0.000000,   -3928574.195112
         0.000000,   -4181213.107761
         0.000000,   -4437487.656894
         0.000000,   -4697638.532327
         0.000000,   -4961918.976395
         0.000000,   -5230595.897643
         0.000000,   -5503951.083880
         0.000000,   -5782282.526750
         0.000000,   -6065905.871540
         0.000000,   -6355156.007648
         0.000000,   -6650388.817241
         0.000000,   -6951983.101994
         0.000000,   -7260342.710608
         0.000000,   -7575898.893041
         0.000000,   -7899112.911222
         0.000000,   -8230478.940418
         0.000000,   -8570527.300709
         0.000000,   -8919828.064144
         0.000000,   -9278995.090431
         0.000000,   -9648690.552616
         0.000000,  -10029630.024427
         0.000000,  -10422588.213118
         0.000000,  -10828405.436242
         0.000000,  -11247994.958221
         0.000000,  -11682351.323642
         0.000000,  -12132559.849665
         0.000000,  -12599807.470825
         0.000000,  -13085395.167210
         0.000000,  -13590752.253149
    189534.784669,     983808.855084
    378486.312617,     874019.423247
    567397.460163,     764253.454260
    756470.512227,     654393.411385
    945860.319216,     544349.319490
   1135704.895610,     434040.985887
   1326134.929237,     323392.475004
   1517277.889033,     212329.721590
   1709260.202875,     100779.265299
   1902208.604559,     -11332.531969
   2096251.078320,    -124080.034875
   2291517.593374,    -237538.761446
   2488140.724743,    -351785.743798
   2686256.212872,    -466899.853306
   2886003.493052,    -582962.108214
   3087526.214304,    -700055.975137
   3290972.761240,    -818267.672285
   3496496.788856,    -937686.480197
   3704257.778261,   -1058405.064653
   3914421.620248,   -1180519.815748
   4127161.233050,   -1304131.206841
   4342657.220495,   -1429344.176970
   4561098.576826,   -1556268.540386
   4782683.444805,   -1685019.427046
   5007619.934139,   -1815717.758156
   5236127.007925,   -1948490.761233
   5468435.445596,   -2083472.529626
   5704788.891768,   -2220804.631936
   5945445.001521,   -2360636.777486
   6190676.693953,   -2503127.544684
   6440773.527366,   -2648445.180073
   6696043.211220,   -2796768.476846
   6956813.272065,   -2948287.742825
   7223432.893076,   -3103205.869317
   7496274.949617,   -3261739.513867
   7775738.266556,   -3424120.411864
   8062250.126906,   -3590596.834171
   8356269.065878,   -3761435.210604
   8658287.989773,   -3936921.942140
   8968837.665391,   -4117365.428433
   9288490.633109,   -4303098.341482
   9617865.605594,   -4494480.181487
   9957632.424645,   -4691900.157000
  10308517.661255,   -4895780.438815
  10671310.959099,   -5106579.845822
  11046872.239817,   -5324798.031607
  11436139.910522,   -5550980.253383
  11840140.240631,   -5785722.820360
  12259998.107751,   -6029679.337589
  12696949.352224,   -6283567.884520
