PROJECTION: Lambert Conformal Conic (2 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 0.00000000
STANDARD PARALLEL ONE: 30.00000000
STANDARD PARALLEL TWO: 60.00000000
# Point-scale is unity on each of the standard parallels
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=0 is x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 8, 2006

   -831176.665807,   10524141.787406
   -713423.845318,   10427549.556557
   -584554.614138,   10346379.937559
   -446576.983784,   10281897.697249
   -301640.890814,   10235107.583464
   -152004.696992,   10206738.669285
         0.000000,   10197232.992784
    152004.696992,   10206738.669285
    301640.890814,   10235107.583464
    446576.983784,   10281897.697249
    584554.614138,   10346379.937559
    713423.845318,   10427549.556557
    831176.665807,   10524141.787406
  -1830951.622184,    9449770.931113
  -1571560.656869,    9236993.420581
  -1287681.985118,    9058189.501161
   -983738.940862,    8916145.255509
   -664467.496591,    8813073.985270
   -334842.468498,    8750581.723911
         0.000000,    8729642.211861
    334842.468498,    8750581.723911
    664467.496591,    8813073.985270
    983738.940862,    8916145.255509
   1287681.985118,    9058189.501161
   1571560.656869,    9236993.420581
   1830951.622184,    9449770.931113
  -3043271.112938,    8146997.020770
  -2833224.681628,    7963431.766111
  -2612130.812925,    7793334.125781
  -2380851.606007,    7637367.352167
  -2140288.875185,    7496139.597942
  -1891380.633502,    7370201.544733
  -1635097.435194,    7260044.255872
  -1372438.591260,    7166097.261628
  -1104428.272906,    7088726.884353
   -832111.518045,    7028234.810112
   -556550.156443,    6984856.912327
   -278818.669384,    6958762.332052
         0.000000,    6950052.818451
    278818.669384,    6958762.332052
    556550.156443,    6984856.912327
    832111.518045,    7028234.810112
   1104428.272906,    7088726.884353
   1372438.591260,    7166097.261628
   1635097.435194,    7260044.255872
   1891380.633502,    7370201.544733
   2140288.875185,    7496139.597942
   2380851.606007,    7637367.352167
   2612130.812925,    7793334.125781
   2833224.681628,    7963431.766111
   3043271.112938,    8146997.020770
  -4153301.290446,    6954144.504598
  -3564902.985478,    6471483.412757
  -2920957.160025,    6065887.470043
  -2231497.633820,    5743676.581661
  -1507267.410900,    5509871.365563
   -759551.284513,    5368114.922300
         0.000000,    5320616.069045
      9519.120864,    5320623.500396
     19038.218523,    5320645.794432
     38076.251399,    5320734.970304
     76151.017633,    5321091.669442
    152290.154300,    5322518.396431
    228405.530888,    5324896.027417
    380517.507766,    5332502.369258
    759551.284513,    5368114.922300
   1135623.384653,    5427314.866098
   1507267.410900,    5509871.365563
   1873034.232115,    5615462.512671
   2231497.633820,    5743676.581661
   2581259.879361,    5894013.634456
   2920957.160025,    6065887.470043
   3249264.912860,    6258627.910214
   3564902.985478,    6471483.412757
   3866640.627679,    6703624.001901
   4153301.290446,    6954144.504598
  -5262256.294048,    5762447.383950
  -4516752.304042,    5150913.042756
  -3700869.290495,    4637020.682648
  -2827320.159926,    4228777.659370
  -1909716.359385,    3932545.124344
   -962355.785932,    3752938.906635
         0.000000,    3692757.590131
    482117.840775,    3707817.599924
    962355.785932,    3752938.906635
   1438841.270029,    3827945.571231
   1909716.359385,    3932545.124344
   2373144.996629,    4066329.706682
   2827320.159926,    4228777.659370
   3270470.909007,    4419255.558028
   3700869.290495,    4637020.682648
   4116837.075619,    4881223.913640
   4516752.304042,    5150913.042756
   4899055.608278,    5445036.485989
   5046709.233736,    5569273.676009
   5119360.705508,    5632765.761231
   5191213.462398,    5697160.346126
   5209050.535944,    5713398.833643
   5226836.814610,    5729692.941801
   5244572.124959,    5746042.511713
   5262256.294048,    5762447.383950
  -7777893.899963,    3059111.286611
  -7566686.641264,    2867434.970233
  -7350757.394919,    2681094.215270
  -7130240.911483,    2500205.307594
  -6905274.804176,    2324881.130852
  -6675999.463004,    2155231.096023
  -6442557.967147,    1991361.073141
  -6205095.995674,    1833373.325225
  -5963761.736630,    1681366.444464
  -5718705.794558,    1535435.290688
  -5470081.096517,    1395670.932174
  -5218042.796645,    1262160.588810
  -4962748.179340,    1134987.577671
  -4704356.561101,    1014231.261021
  -4443029.191108,     899966.996790
  -4178929.150600,     792266.091545
  -3912221.251096,     691195.755989
  -3643071.931550,     596819.063025
  -3371649.154482,     509194.908387
  -3098122.301163,     428377.973894
  -2822662.065913,     354418.693319
  -2545440.349577,     287363.220921
  -2266630.152250,     227253.402640
  -1986405.465321,     174126.749981
  -1704941.162888,     128016.416612
  -1422412.892633,      88951.177666
  -1138996.966205,      56955.411789
   -854870.249195,      32049.085925
   -570210.050761,      14247.742858
   -285194.012983,       3562.491507
         0.000000,          0.000000
    285194.012983,       3562.491507
    570210.050761,      14247.742858
    854870.249195,      32049.085925
   1138996.966205,      56955.411789
   1422412.892633,      88951.177666
   1704941.162888,     128016.416612
   1986405.465321,     174126.749981
   2266630.152250,     227253.402640
   2545440.349577,     287363.220921
   2822662.065913,     354418.693319
   3098122.301163,     428377.973894
   3371649.154482,     509194.908387
   3643071.931550,     596819.063025
   3912221.251096,     691195.755989
   4178929.150600,     792266.091545
   4443029.191108,     899966.996790
   4704356.561101,    1014231.261021
   4962748.179340,    1134987.577671
   5218042.796645,    1262160.588810
   5470081.096517,    1395670.932174
   5718705.794558,    1535435.290688
   5963761.736630,    1681366.444464
   6205095.995674,    1833373.325225
   6442557.967147,    1991361.073141
   6675999.463004,    2155231.096023
   6905274.804176,    2324881.130852
   7130240.911483,    2500205.307594
   7350757.394919,    2681094.215270
   7566686.641264,    2867434.970233
   7777893.899963,    3059111.286611
 -19878489.715187,   -9944342.545410
 -18506477.275428,  -11143381.307117
 -17062303.545251,  -12254450.307673
 -15551599.711965,  -13273217.216748
 -13980256.380055,  -14195709.612485
 -12354400.602274,  -15018330.470953
 -10680371.988759,  -15737872.191818
  -8964697.987342,  -16351529.105566
  -7214068.431427,  -16856908.413498
  -5435309.454691,  -17252039.517835
  -3635356.874321,  -17535381.705563
  -1821229.146553,  -17705830.156052
         0.000000,  -17762720.249020
   1821229.146553,  -17705830.156052
   3635356.874321,  -17535381.705563
   5435309.454691,  -17252039.517835
   7214068.431427,  -16856908.413498
   8964697.987342,  -16351529.105566
  10680371.988759,  -15737872.191818
  12354400.602274,  -15018330.470953
  13980256.380055,  -14195709.612485
  15551599.711965,  -13273217.216748
  17062303.545251,  -12254450.307673
  18506477.275428,  -11143381.307117
  19878489.715187,   -9944342.545410
 -72783123.020361,  -66796332.909244
 -62471936.034253,  -75254563.884540
 -51187325.322223,  -82362292.732202
 -39105125.162864,  -88008768.412050
 -26413597.695034,  -92106008.803737
 -13310499.459344,  -94590171.624450
         0.000000,  -95422549.205079
  13310499.459344,  -94590171.624450
  26413597.695034,  -92106008.803737
  39105125.162864,  -88008768.412050
  51187325.322223,  -82362292.732202
  62471936.034253,  -75254563.884540
  72783123.020361,  -66796332.909244
         0.000000,   10784277.770901
         0.000000,   10377481.238495
         0.000000,   10026911.047901
         0.000000,    9708206.676903
         0.000000,    9410998.432458
         0.000000,    9129597.289470
         0.000000,    8860430.930880
         0.000000,    8601054.552696
         0.000000,    8349690.641571
         0.000000,    8104986.904523
         0.000000,    7865877.272697
         0.000000,    7631496.621263
         0.000000,    7401125.646769
         0.000000,    7174153.698522
         0.000000,    6950052.818451
         0.000000,    6728359.058045
         0.000000,    6508658.677739
         0.000000,    6290577.714555
         0.000000,    6073773.929223
         0.000000,    5857930.468613
         0.000000,    5642750.786174
         0.000000,    5427954.498292
         0.000000,    5213273.945087
         0.000000,    4998451.286055
         0.000000,    4783236.004004
         0.000000,    4567382.721216
         0.000000,    4350649.253489
         0.000000,    4132794.843542
         0.000000,    3913578.526690
         0.000000,    3692757.590131
         0.000000,    3470086.093257
         0.000000,    3245313.420845
         0.000000,    3018182.844007
         0.000000,    2788430.065866
         0.000000,    2555781.730062
         0.000000,    2319953.870654
         0.000000,    2080650.281792
         0.000000,    1837560.784708
         0.000000,    1590359.368181
         0.000000,    1338702.176601
         0.000000,    1082225.317087
         0.000000,     820542.453689
         0.000000,     553242.152480
         0.000000,     279884.936103
         0.000000,          0.000000
         0.000000,    -286918.465191
         0.000000,    -581415.409994
         0.000000,    -884079.597526
         0.000000,   -1195548.900261
         0.000000,   -1516516.329373
    431260.916088,   10953896.327396
    708385.159935,   10656095.097966
    947206.023056,   10399455.167575
   1164318.758264,   10166143.066937
   1366787.568702,    9948567.513702
   1558488.020295,    9742563.775546
   1741853.702278,    9545516.686587
   1918550.101953,    9355636.493039
   2089788.124532,    9171621.940789
   2256489.000016,    8992483.064389
   2419378.972367,    8817439.432859
   2579047.395342,    8645857.719174
   2735984.283996,    8477211.346936
   2890605.635266,    8311053.280558
   3043271.112938,    8146997.020770
   3194296.775214,    7984702.927417
   3343964.476179,    7823868.116524
   3492528.972691,    7664218.823137
   3640223.410296,    7505504.506092
   3787263.640597,    7347493.208519
   3933851.681637,    7189967.839264
   4080178.540690,    7032723.139488
   4226426.557171,    6875563.164941
   4372771.381188,    6718299.159786
   4519383.673947,    6560747.729327
   4666430.595465,    6402729.241287
   4814077.130220,    6244066.401253
   4962487.290623,    6084582.959407
   5111825.230371,    5924102.514101
   5262256.294048,    5762447.383950
   5413948.025127,    5599437.524609
   5567071.151598,    5434889.469613
   5721800.566297,    5268615.276902
   5878316.317642,    5100421.464162
   6036804.625693,    4930107.916951
   6197458.938133,    4757466.753935
   6360481.040905,    4582281.133378
   6526082.238802,    4404323.984469
   6694484.622244,    4223356.646023
   6865922.437883,    4039127.393616
   7040643.582473,    3851369.834249
   7218911.241781,    3659801.145156
   7401005.699211,    3464120.130237
   7587226.342344,    3264005.063795
   7777893.899963,    3059111.286611
   7973352.947368,    2849068.513693
   8173974.724209,    2633477.806204
   8380160.316827,    2411908.151669
   8592344.266606,    2183892.586405
   8810998.677365,    1948923.781654
