PROJECTION: Transverse Mercator
DATUM: WGE
# ELLIPSOID: WE
# The WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 00.00000000
SCALE FACTOR: 1.00000
FALSE EASTING: 0.000
FALSE NORTHING: 0.000
# Summary of origins and offsets:
# Lon=0, Lat=0 corresponds to x=0, y=0
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Dec. 4, 2006

   -483943.527503,    9722205.338481
   -427895.580459,    9642462.065386
   -358888.675495,    9573715.084698
   -279050.262683,    9518022.200890
   -190817.262239,    9477033.459573
    -96859.156300,    9451952.297203
         0.000000,    9443510.140666
     96859.156300,    9451952.297203
    190817.262239,    9477033.459573
    279050.262683,    9518022.200890
    358888.675495,    9573715.084698
    427895.580459,    9642462.065386
    483943.527503,    9722205.338481
  -1458869.311637,    9149858.816237
  -1285565.198612,    8910698.457266
  -1074419.247845,    8706672.371011
   -832650.960579,    8543094.337698
   -567859.299246,    8423785.611430
   -287748.836902,    8351262.808936
         0.000000,    8326937.587280
    287748.836902,    8351262.808936
    567859.299246,    8423785.611430
    832650.960579,    8543094.337698
   1074419.247845,    8706672.371011
   1285565.198612,    8910698.457266
   1458869.311637,    9149858.816237
  -2964227.090765,    8205251.234407
  -2782064.056031,    7957435.773324
  -2580653.930717,    7729962.209904
  -2362651.685233,    7523798.004299
  -2130566.804588,    7339517.432528
  -1886712.043039,    7177385.363796
  -1633178.735886,    7037439.986987
  -1371833.624649,    6919568.522094
  -1104331.837754,    6823572.599735
   -832141.189888,    6749222.012765
   -556573.889131,    6696296.869256
   -278822.758856,    6664618.888100
         0.000000,    6654072.819491
    278822.758856,    6664618.888100
    556573.889131,    6696296.869256
    832141.189888,    6749222.012765
   1104331.837754,    6823572.599735
   1371833.624649,    6919568.522094
   1633178.735886,    7037439.986987
   1886712.043039,    7177385.363796
   2130566.804588,    7339517.432528
   2362651.685233,    7523798.004299
   2580653.930717,    7729962.209904
   2782064.056031,    7957435.773324
   2964227.090765,    8205251.234407
  -4552797.983219,    7042021.264274
  -3874997.468215,    6353771.575090
  -3133139.791765,    5826829.612032
  -2360791.676704,    5443001.292697
  -1576380.787425,    5183546.587965
   -788456.442807,    5033847.161114
         0.000000,    4984944.377978
      9855.854400,    4984951.980138
     19711.708879,    4984974.786691
     39423.418384,    4985066.013998
     78846.841653,    4985430.940726
    157693.718217,    4986890.927643
    236540.642358,    4989325.234793
    394234.438810,    4997123.381818
    788456.442807,    5033847.161114
   1182582.362270,    5095676.477878
   1576380.787425,    5183546.587965
   1969385.344968,    5298764.994976
   2360791.676704,    5443001.292697
   2749334.151719,    5618260.797473
   3133139.791765,    5826829.612032
   3509561.102920,    6071173.921846
   3874997.468215,    6353771.575090
   4224728.010175,    6676851.570206
   4552797.983219,    7042021.264274
  -6210906.900160,    5455136.341724
  -5100884.293138,    4652262.781639
  -4009728.397901,    4101640.403114
  -2959830.261718,    3731566.523691
  -1949320.326404,    3494725.886266
   -967326.622891,    3362593.789817
         0.000000,    3320113.397940
    482739.761374,    3330662.065311
    967326.622891,    3362593.789817
   1455590.738883,    3416780.562222
   1949320.326404,    3494725.886266
   2450218.798188,    3598642.627884
   2959830.261718,    3731566.523691
   3479412.822009,    3897507.894394
   4009728.397901,    4101640.403114
   4550702.122779,    4350515.050072
   5100884.293138,    4652262.781639
   5656629.042264,    5016697.591669
   5879057.348553,    5182521.093137
   5990007.092138,    5270111.030646
   6100658.157988,    5360950.158381
   6128262.329125,    5384179.105403
   6155839.688010,    5407618.771574
