PROJECTION: Lambert Conformal Conic (1 parallel)
DATUM: WGE
# ELLIPSOID: WE
# WGS 84 ellipsoid
CENTRAL MERIDIAN: 000.00000000
ORIGIN LATITUDE: 60.00000000
# doubles as the standard parallel
# Latitude corresponds to the cone constant
SCALE FACTOR: 0.70000
FALSE EASTING: 10000000.000
FALSE NORTHING: 10000000.000
# Summary of origins and offsets:
# Lon=0, Lat=60 is x=10 000 000, y=10 000 000
END OF HEADER
# produced by NGA Coordinate Systems Analysis Team
# Nov. 7, 2006

  15860347.976803,    7074286.833099
  16024209.346803,    7253935.535319
  16182565.898716,    7438454.930653
  16335272.929069,    7627676.408474
  -9719789.543181,   -2843936.125259
  -8498630.273783,   -4288801.928504
  -7171864.939312,   -5637342.212614
  -5747067.855496,   -6881858.351751
  -4232372.987464,   -8015245.579215
  -2636427.514082,   -9031033.547551
   -968342.462440,   -9923423.266850
    762359.305720,  -10687320.210364
   2545797.458675,  -11318363.398432
   4371790.600134,  -11812950.294707
   6229914.393395,  -12168257.372516
   8109561.072405,  -12382256.233983
  10000000.000000,  -12453725.189861
  11890438.927595,  -12382256.233983
  13770085.606605,  -12168257.372516
  15628209.399866,  -11812950.294707
  17454202.541325,  -11318363.398432
  19237640.694280,  -10687320.210364
  20968342.462440,   -9923423.266850
  22636427.514082,   -9031033.547551
  24232372.987464,   -8015245.579215
  25747067.855496,   -6881858.351751
  27171864.939312,   -5637342.212614
  28498630.273783,   -4288801.928504
  29719789.543181,   -2843936.125259
 -84834295.683277,  -61611094.225872
 -72581090.103526,  -75044843.012673
 -58444800.854100,  -86480400.703625
 -42747775.525738,  -95657004.066922
 -25847950.929655, -102365400.452656
  -8130691.120470, -106452619.348234
  10000000.000000, -107825460.541027
  28130691.120470, -106452619.348234
  45847950.929655, -102365400.452656
  62747775.525738,  -95657004.066922
  78444800.854100,  -86480400.703625
  92581090.103526,  -75044843.012673
 104834295.683277,  -61611094.225872
  10000000.000000,   12341280.518778
  10000000.000000,   12141343.558694
  10000000.000000,   11954776.940156
  10000000.000000,   11776224.677845
  10000000.000000,   11603232.883202
  10000000.000000,   11434375.028960
  10000000.000000,   11268707.380467
  10000000.000000,   11105550.965901
  10000000.000000,   10944387.109937
  10000000.000000,   10784801.092904
  10000000.000000,   10626449.066713
  10000000.000000,   10469037.326355
  10000000.000000,   10312308.634915
  10000000.000000,   10156032.809377
  10000000.000000,   10000000.000000
  10000000.000000,    9844015.736951
  10000000.000000,    9687897.172474
  10000000.000000,    9531470.152361
  10000000.000000,    9374566.874448
  10000000.000000,    9217023.969177
  10000000.000000,    9058680.886893
  10000000.000000,    8899378.509284
  10000000.000000,    8738957.924312
  10000000.000000,    8577259.319092
  10000000.000000,    8414120.955574
  10000000.000000,    8249378.201239
  10000000.000000,    8082862.592146
  10000000.000000,    7914400.909264
  10000000.000000,    7743814.251495
  10000000.000000,    7570917.090386
  10000000.000000,    7395516.292522
  10000000.000000,    7217410.095974
  10000000.000000,    7036387.027171
  10000000.000000,    6852224.744124
  10000000.000000,    6664688.791124
  10000000.000000,    6473531.248818
  10000000.000000,    6278489.262043
  10000000.000000,    6079283.425723
  10000000.000000,    5875616.006729
  10000000.000000,    5667168.976519
  10000000.000000,    5453601.825802
  10000000.000000,    5234549.128030
  10000000.000000,    5009617.813298
  10000000.000000,    4778384.107904
  10000000.000000,    4540390.087201
  10000000.000000,    4295139.780234
  10000000.000000,    4042094.753547
  10000000.000000,    3780669.088129
  10000000.000000,    3510223.647090
  10000000.000000,    3230059.511652
  10191313.924200,   12434511.050100
  10348783.702437,   12311311.793003
  10495723.037892,   12196351.213460
  10636350.289292,   12086329.004157
  10772598.132252,   11979733.102252
  10905590.095568,   11875684.495187
  11036069.461956,   11773601.662623
  11164570.987682,   11673066.228570
  11291503.179948,   11573758.590215
  11417192.670783,   11475423.201233
  11541910.273957,   11377848.185696
  11665887.310698,   11280852.565364
  11789326.380063,   11184277.833292
  11912408.773538,   11087982.152891
  12035299.768180,   10991836.216741
  12158152.527873,   10895720.194378
  12281111.062986,   10799521.416750
  12404312.536877,   10703132.571687
  12527889.110049,   10606450.261088
  12651969.451900,   10509373.818181
  12776680.010879,   10411804.313795
  12902146.108115,   10313643.700733
  13028492.902272,   10214794.058909
  13155846.261524,   10115156.913138
  13284333.570295,   10014632.601970
  13414084.492688,    9913119.680408
  13545231.710421,    9810514.342570
  13677911.650307,    9706709.852536
  13812265.214340,    9601595.973146
  13948438.524198,    9495058.383527
  14086583.691208,    9386978.076704
  14226859.622489,    9277230.728889
  14369432.874019,    9165686.032077
  14514478.561714,    9052206.981244
  14662181.342221,    8936649.107006
  14812736.476112,    8818859.643813
  14966350.987364,    8698676.622807
  15123244.934615,    8575927.877234
  15283652.811626,    8450429.946763
  15447825.096768,    8321986.865227
  15616029.974186,    8190388.814032
  15788555.252784,    8055410.620808
  15965710.513295,    7916810.079610
  16147829.518676,    7774326.065106
  16335272.929069,    7627676.408474
  16528431.369783,    7476555.497119
  16727728.909466,    7320631.553456
  16933627.016257,    7159543.539753
  17146629.072545,    6992897.625923
  17367285.544760,    6820263.144850
